Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2017-01-04,39.417999267578125,39.56700134277344,39.15800094604492,39.345001220703125,39.30027770996094,21460000,0.0,0.0,39.34425010681152,38.893210067749024,52.95823475673493,0.13891514093831603,0.2042054928656976
2017-01-05,39.30400085449219,39.7239990234375,39.2509994506836,39.70100021362305,39.6558723449707,26704000,0.0,0.0,39.43152503967285,38.87412010192871,57.129532272768046,0.1624717687846129,0.19585874804948067
2017-01-06,39.76300048828125,40.39500045776367,39.610198974609375,40.307498931884766,40.26168441772461,32804000,0.0,0.0,39.51892490386963,38.87260009765625,63.12811554464036,0.2274579502487697,0.20217858848933848
2017-01-09,40.31999969482422,40.49829864501953,40.14149856567383,40.33250045776367,40.28665542602539,25492000,0.0,0.0,39.59449996948242,38.88018013000488,63.35573938410054,0.2777753600101889,0.21729794279350856
2017-01-10,40.39300155639648,40.45650100708008,40.17549896240234,40.23949813842773,40.19375991821289,23536000,0.0,0.0,39.633249855041505,38.889620056152346,61.82672833532611,0.30661331244022705,0.23516101672285225
2017-01-11,40.25,40.407501220703125,40.06850051879883,40.39550018310547,40.34958267211914,21318000,0.0,0.0,39.679849815368655,38.90216003417969,63.421405828698916,0.33815758856409417,0.25576033109110063
2017-01-12,40.35699844360352,40.36949920654297,39.95849990844727,40.31800079345703,40.27217102050781,27062000,0.0,0.0,39.70549983978272,38.92398002624512,62.034960756126964,0.3528358297881695,0.27517543083051443
2017-01-13,40.374000549316406,40.56119918823242,40.33449935913086,40.39400100708008,40.348087310791016,21984000,0.0,0.0,39.73252487182617,38.94825004577637,62.891681521299425,0.36637765029789193,0.29341587472398994
2017-01-17,40.354000091552734,40.35699844360352,40.01850128173828,40.230499267578125,40.18477249145508,27242000,0.0,0.0,39.74942474365234,38.98416000366211,59.76697684799197,0.3597692210469674,0.3066865439885854
2017-01-18,40.29050064086914,40.31024932861328,40.04949951171875,40.30350112915039,40.2576904296875,25888000,0.0,0.0,39.7875997543335,39.02810005187988,60.705708525774405,0.3563152529439293,0.31661228577965417
2017-01-19,40.25600051879883,40.4739990234375,40.09000015258789,40.10874938964844,40.06315994262695,18386000,0.0,0.0,39.80753726959229,39.068255004882815,56.89204440802691,0.3340128285958741,0.32009239434289816
2017-01-20,40.34550094604492,40.34550094604492,40.08449935913086,40.2509994506836,40.20524597167969,33400000,0.0,0.0,39.829037284851076,39.090755004882816,58.92196196709981,0.324080588421765,0.32089003315867154
2017-01-23,40.36249923706055,41.04349899291992,40.1870002746582,40.96549987792969,40.91893768310547,39272000,0.0,0.0,39.890912246704104,39.11955497741699,67.2610787150883,0.36960287777026224,0.33063260208098966
2017-01-24,41.1150016784668,41.29499816894531,40.89104843139648,41.19350051879883,41.14667892456055,29480000,0.0,0.0,39.97243728637695,39.158115005493165,69.39611463569373,0.41924457578762286,0.3483549968223163
2017-01-25,41.48099899291992,41.78850173950195,41.25299835205078,41.78350067138672,41.73600769042969,29890000,0.0,0.0,40.08683738708496,39.23122505187988,74.10260928303101,0.5004254673092206,0.3787690909196971
2017-01-26,41.89049911499024,41.900001525878906,41.35049819946289,41.60749816894531,41.560203552246094,59478000,0.0,0.0,40.188337326049805,39.30935501098633,70.6139166714259,0.5442857899042224,0.4118724307166022
2017-01-27,41.73550033569336,42.09749984741211,41.02199935913086,41.16550064086914,41.11870956420898,59316000,0.0,0.0,40.28398742675781,39.39658500671387,62.63845351736925,0.5371875413796516,0.4369354528492121
2017-01-30,40.733001708984375,40.79199981689453,39.9900016784668,40.11600112915039,40.070404052734375,64932000,0.0,0.0,40.3328125,39.4404150390625,48.60176313456465,0.44178368144261526,0.4379050985678927
2017-01-31,39.84299850463867,40.0625,39.5260009765625,39.839500427246094,39.79421615600586,43212000,0.0,0.0,40.39523754119873,39.47272506713867,45.69637521762072,0.3399454596141922,0.41831317077715263
2017-02-01,39.98400115966797,40.05950164794922,39.55950164794922,39.78475189208984,39.73952865600586,40594000,0.0,0.0,40.419125175476076,39.49719009399414,45.121208465792776,0.2519162521337108,0.38503378704846425
2017-02-02,39.68999862670898,40.1349983215332,39.59999847412109,39.92649841308594,39.8811149597168,30642000,0.0,0.0,40.44820003509521,39.53518005371094,46.981843657791295,0.19138407413435488,0.3463038444656424
2017-02-03,40.14950180053711,40.29999923706055,40.01850128173828,40.074501037597656,40.02894973754883,29268000,0.0,0.0,40.466875076293945,39.56747009277344,48.9288787368174,0.15358404062998687,0.30775988369851126
2017-02-06,39.98500061035156,40.08349990844727,39.76250076293945,40.06700134277344,40.02145767211914,23690000,0.0,0.0,40.45485019683838,39.60054008483887,48.83101905474498,0.12162011803369666,0.27053193056554836
2017-02-07,40.199501037597656,40.525001525878906,40.0890007019043,40.3484992980957,40.30263519287109,24824000,0.0,0.0,40.45565013885498,39.646520080566404,52.65836832104214,0.11764685183115375,0.23995491481866943
2017-02-08,40.34999847412109,40.59199905395508,40.15950012207031,40.41899871826172,40.37305450439453,23106000,0.0,0.0,40.46462516784668,39.69322006225586,53.5945397780439,0.1188170744853494,0.21572734675200542
2017-02-09,40.47549819946289,40.53300094604492,40.22700119018555,40.47800064086914,40.43199157714844,19794000,0.0,0.0,40.468750190734866,39.734540100097654,54.40713517390534,0.12308658093826352,0.19719919358925703
2017-02-10,40.584999084472656,40.76250076293945,40.48899841308594,40.68349838256836,40.63725662231445,22700000,0.0,0.0,40.48702507019043,39.777370071411134,57.21710110767141,0.14142192201625647,0.18604373927465692
2017-02-13,40.79999923706055,41.047950744628906,40.77450180053711,40.96200180053711,40.91544342041016,24266000,0.0,0.0,40.51542510986328,39.83857009887695,60.74791676097112,0.1763923687726887,0.18411346517426327
2017-02-14,40.95000076293945,41.150001525878906,40.79999923706055,41.022499084472656,40.97587203979492,21094000,0.0,0.0,40.55502510070801,39.91110008239746,61.49136878483644,0.20660669165908274,0.18861211047122717
2017-02-15,40.96799850463867,41.150001525878906,40.92350006103516,40.94900131225586,40.9024543762207,26272000,0.0,0.0,40.58730010986328,39.979580078125,60.00441849501404,0.22206131959369912,0.19530195229572156
2017-02-16,40.99649810791016,41.220001220703125,40.94900131225586,41.20800018310547,41.16115951538086,25752000,0.0,0.0,40.642262649536136,40.041220092773436,63.366222366572615,0.25229991158069254,0.20670154415271574
2017-02-17,41.1510009765625,41.40349960327149,41.08274841308594,41.40349960327149,41.35643768310547,32220000,0.0,0.0,40.699887657165526,40.110180053710934,65.70921069747432,0.28871129880219826,0.22310349508261224
2017-02-21,41.43299865722656,41.67250061035156,41.41749954223633,41.58300018310547,41.535736083984375,25246000,0.0,0.0,40.73076267242432,40.170650024414066,67.7487851555126,0.328267716255354,0.24413633931716058
2017-02-22,41.43299865722656,41.66249847412109,41.43199920654297,41.53799819946289,41.49078369140625,19658000,0.0,0.0,40.74798755645752,40.22499000549316,66.67801749396143,0.35192836694653096,0.2656947448430347
2017-02-23,41.50600051879883,41.62300109863281,41.14400100708008,41.56650161743164,41.51925277709961,29456000,0.0,0.0,40.73713760375976,40.267030029296876,67.03341766103289,0.3687291110360249,0.28630161808163274
2017-02-24,41.38650131225586,41.45000076293945,41.209999084472656,41.43199920654297,41.38490676879883,27844000,0.0,0.0,40.72836265563965,40.306399993896484,63.58696209688519,0.3669605089721628,0.30243339625973875
2017-02-27,41.227500915527344,41.525001525878906,41.20000076293945,41.4640007019043,41.4168701171875,22030000,0.0,0.0,40.74328765869141,40.33958000183105,64.0604176707607,0.36394579178318054,0.3147358753644271
2017-02-28,41.28049850463867,41.42699813842773,41.0099983215332,41.16049957275391,41.113712310791016,45216000,0.0,0.0,40.79551258087158,40.36571998596192,56.55052570863206,0.33322538719539097,0.31843377773061987
2017-03-01,41.442501068115234,41.81275177001953,41.36299896240234,41.762001037597656,41.71453094482422,29930000,0.0,0.0,40.89163761138916,40.40310997009277,65.24626435165669,0.35334227666889717,0.3254154775182753
2017-03-02,41.692501068115234,41.72549819946289,41.48199844360352,41.53150177001953,41.48429489135742,18850000,0.0,0.0,40.97897510528564,40.44293998718262,60.26854716298833,0.3466892738379883,0.3296702367822179
2017-03-03,41.52799987792969,41.56800079345703,41.28755187988281,41.45399856567383,41.40687942504883,17928000,0.0,0.0,41.055350112915036,40.47781997680664,58.64835983770064,0.33134334051738534,0.3300048575292514
2017-03-06,41.34749984741211,41.44400024414063,41.119998931884766,41.38899993896485,41.34195327758789,22180000,0.0,0.0,41.1210750579834,40.50917999267578,57.258147912059684,0.3103591052664214,0.32607570707668543
2017-03-07,41.369998931884766,41.670501708984375,41.32600021362305,41.59550094604492,41.548221588134766,20752000,0.0,0.0,41.19750003814697,40.5465299987793,60.46452622575508,0.3068546240218737,0.3222314904657231
2017-03-08,41.67549896240234,41.907501220703125,41.589500427246094,41.76850128173828,41.72102355957031,19796000,0.0,0.0,41.2685001373291,40.59064002990723,62.970728115742716,0.31441262562037764,0.320667717496654
2017-03-09,41.79999923706055,42.09999847412109,41.71049880981445,41.93399810791016,41.88633346557617,25230000,0.0,0.0,41.34425010681152,40.6394100189209,65.24073462154493,0.32995311299907115,0.32252479659713745
2017-03-10,42.16400146484375,42.24549865722656,41.97499847412109,42.16249847412109,42.11457443237305,34080000,0.0,0.0,41.42847499847412,40.69111000061035,68.14441879161483,0.3565965085291296,0.3293391389835359
2017-03-13,42.20000076293945,42.43424987792969,42.16249847412109,42.277000427246094,42.228946685791016,24472000,0.0,0.0,41.50815010070801,40.75160003662109,69.51854056839369,0.3825412447802634,0.3399795601428814
2017-03-14,42.18199920654297,42.36199951171875,42.040000915527344,42.28099822998047,42.232940673828125,15598000,0.0,0.0,41.574099922180174,40.81443000793457,69.5678993884818,0.3988277859953797,0.35174920531338105
2017-03-15,42.37950134277344,42.43149948120117,42.03850173950195,42.36000061035156,42.31185150146485,27630000,0.0,0.0,41.64097499847412,40.88981002807617,70.58169443926752,0.4133450348288932,0.3640683712164835
2017-03-16,42.45149993896485,42.54249954223633,42.30649948120117,42.43899917602539,42.39076232910156,19552000,0.0,0.0,41.715474891662595,40.95245002746582,71.60050302435454,0.42631034288806546,0.3765167655507999
2017-03-17,42.58050155639648,42.66999816894531,42.355499267578125,42.60599899291992,42.55757141113281,34246000,0.0,0.0,41.78537483215332,41.01766998291016,73.67593882957964,0.44493203296717354,0.39019981903407464
2017-03-20,42.5004997253418,42.51100158691406,42.25749969482422,42.41999816894531,42.37178039550781,24630000,0.0,0.0,41.83619976043701,41.072049942016605,67.738265687069,0.4396135531056302,0.40008256584838575
2017-03-21,42.56999969482422,42.67499923706055,41.45100021362305,41.52299880981445,41.47579956054688,49270000,0.0,0.0,41.833199691772464,41.096359939575194,47.75159558816821,0.3588813074360786,0.3918423141659243
2017-03-22,41.59550094604492,41.77750015258789,41.35900115966797,41.47949981689453,41.432350158691406,28030000,0.0,0.0,41.830274772644046,41.11929992675781,47.02695117607319,0.28806972740579795,0.37108779681389903
2017-03-23,41.04999923706055,41.12850189208984,40.61285018920898,40.87900161743164,40.83253479003906,69742000,0.0,0.0,41.79589977264404,41.13208999633789,38.37030768727151,0.18140473309551197,0.3331511840702216
2017-03-24,41.00400161743164,41.09650039672852,40.44449996948242,40.72150039672852,40.67521286010742,39620000,0.0,0.0,41.76037483215332,41.13861000061035,36.473858066824086,0.08320380276104089,0.28316170780838545
2017-03-27,40.34749984741211,41.08150100708008,40.16849899291992,40.97549819946289,40.92892456054688,37886000,0.0,0.0,41.73594970703125,41.15175994873047,41.49571592951632,0.02557949342639887,0.23164526493198814
2017-03-28,41.02050018310547,41.29949951171875,40.70135116577149,41.04600143432617,40.99934768676758,32410000,0.0,0.0,41.730224800109866,41.16479995727539,42.846295234022556,-0.014235071999706861,0.18246919754564914
2017-03-29,41.25,41.63824844360352,41.11899948120117,41.570499420166016,41.52324676513672,35726000,0.0,0.0,41.72064971923828,41.191599960327146,51.76694789492387,-0.003426301631229478,0.1452900977102734
2017-03-30,41.67499923706055,41.68399810791016,41.45000076293945,41.57500076293945,41.52774429321289,21106000,0.0,0.0,41.72282466888428,41.21702995300293,51.83642694699625,0.0054402358488587765,0.11732012533799048
2017-03-31,41.44850158691406,41.58200073242188,41.36949920654297,41.47800064086914,41.43085479736328,28038000,0.0,0.0,41.72402477264404,41.24441497802734,50.15963796187545,0.004587054782369648,0.09477351122686631
2017-04-03,41.46099853515625,42.04249954223633,41.46099853515625,41.9275016784668,41.879844665527344,33430000,0.0,0.0,41.75094985961914,41.277945022583005,57.08710227081214,0.03972396657815125,0.08376360229712329
2017-04-04,41.56800079345703,41.75899887084961,41.45180130004883,41.72850036621094,41.68106842041016,20908000,0.0,0.0,41.75759983062744,41.29320503234863,53.539175002003105,0.050925442744429006,0.07719597038658443
2017-04-05,41.7755012512207,42.122501373291016,41.5359992980957,41.570499420166016,41.52324676513672,31106000,0.0,0.0,41.74769973754883,41.30074501037598,50.83764045721144,0.046517117062066404,0.07106019972168083
2017-04-06,41.619998931884766,41.81949996948242,41.323001861572266,41.39400100708008,41.34695053100586,25088000,0.0,0.0,41.720699882507326,41.292955017089845,47.92828654628573,0.028453545559777638,0.06253886888930019
2017-04-07,41.39799880981445,41.42425155639648,41.02565002441406,41.23350143432617,41.1866340637207,21146000,0.0,0.0,41.67425003051758,41.28547508239746,45.38474504322437,0.0011735330740876293,0.05026580172625768
2017-04-10,41.26950073242188,41.46749877929688,41.1884994506836,41.23649978637695,41.18962860107422,19578000,0.0,0.0,41.622224998474124,41.28689506530762,45.44299436568704,-0.019973884898675465,0.03621786440127105
2017-04-11,41.23550033569336,41.3713493347168,40.85100173950195,41.16749954223633,41.120704650878906,21594000,0.0,0.0,41.56655006408691,41.30792503356933,44.272777460262304,-0.04181904512332579,0.020610482496351678
2017-04-12,41.09650039672852,41.33300018310547,41.05099868774414,41.21599960327149,41.16915130615234,18010000,0.0,0.0,41.50935001373291,41.33545501708984,45.338291003488834,-0.0545886780928484,0.005570650378511661
2017-04-13,41.10699844360352,41.31900024414063,41.071998596191406,41.178001403808594,41.131195068359375,22448000,0.0,0.0,41.44630012512207,41.36332000732422,44.618490957201885,-0.0670024784894494,-0.008943975395080553
2017-04-17,41.2504997253418,41.88750076293945,41.2234992980957,41.85850143432617,41.81092071533203,17900000,0.0,0.0,41.408925247192386,41.40196006774902,57.60085167193477,-0.02167992675331476,-0.011491165666727395
2017-04-18,41.71099853515625,41.94649887084961,41.635501861572266,41.84099960327149,41.79344177246094,16734000,0.0,0.0,41.37997531890869,41.4372900390625,57.229276095120774,0.012680102206573451,-0.0066569120920672254
2017-04-19,41.98949813842773,42.11100006103516,41.81449890136719,41.91049957275391,41.86286163330078,19084000,0.0,0.0,41.39935035705567,41.47416000366211,58.37751452042902,0.045000007336632564,0.003674471793672733
2017-04-20,42.071998596191406,42.2599983215332,41.96599960327149,42.08250045776367,42.03466796875,19180000,0.0,0.0,41.42950038909912,41.50884002685547,61.15678846722561,0.08352991805369925,0.019645561045678037
2017-04-21,42.14400100708008,42.19400024414063,42.02999877929688,42.15950012207031,42.11157989501953,26472000,0.0,0.0,41.49352531433105,41.54365005493164,62.36822558524013,0.11890768550545516,0.03949798593763346
2017-04-24,42.560001373291016,43.17250061035156,42.49300003051758,43.13800048828125,43.088966369628906,27450000,0.0,0.0,41.61435031890869,41.59685005187988,73.62538323580527,0.22332724550863503,0.07626383785183377
2017-04-25,43.25,43.75,43.14049911499024,43.6150016784668,43.565425872802734,33440000,0.0,0.0,41.74632549285889,41.65548011779785,77.20514438741647,0.3406437792523249,0.129139826131932
2017-04-26,43.71149826049805,43.8025016784668,43.38740158081055,43.58649826049805,43.536956787109375,24744000,0.0,0.0,41.87335033416748,41.70797004699707,76.53664734678021,0.4264026851195126,0.18859239792944815
2017-04-27,43.68000030517578,43.77000045776367,43.51900100708008,43.712501525878906,43.66281509399414,40536000,0.0,0.0,41.98045043945312,41.7617700958252,77.46554907759335,0.4987849637624251,0.2506309110960435
2017-04-28,45.53300094604492,45.84249877929688,45.28850173950195,45.29800033569336,45.24651336669922,65526000,0.0,0.0,42.16660041809082,41.848750076293946,85.33365743648814,0.6762891046358064,0.3357625498039961
2017-05-01,45.09700012207031,45.78400039672852,45.0724983215332,45.62850189208984,45.576637268066406,42320000,0.0,0.0,42.374125480651855,41.937160110473634,86.3996762528641,0.8340170986549964,0.4354134595741962
2017-05-02,45.48099899291992,46.03850173950195,45.47264862060547,45.821998596191406,45.76991271972656,31744000,0.0,0.0,42.56885032653808,42.02553009033203,86.99563597653346,0.9635243284997301,0.5410356333593029
2017-05-03,45.74300003051758,46.40499877929688,45.62715148925781,46.35200119018555,46.29931640625,29990000,0.0,0.0,42.800025367736815,42.12091011047363,88.48414951110384,1.096289181847709,0.6520863430569841
2017-05-04,46.30350112915039,46.79650115966797,46.22949981689453,46.58300018310547,46.530052185058594,28442000,0.0,0.0,43.050650405883786,42.22181015014648,89.07129938707813,1.2062411754233722,0.7629173095302617
2017-05-05,46.67699813842773,46.744998931884766,46.2599983215332,46.35649871826172,46.30380630493164,38226000,0.0,0.0,43.29877529144287,42.317610092163086,84.52076911348686,1.2605710686313216,0.8624480613504737
2017-05-08,46.305999755859375,46.84624862670898,46.26300048828125,46.71500015258789,46.66189956665039,26596000,0.0,0.0,43.57285022735596,42.42327011108399,85.76075239041137,1.3173701470324417,0.9534324784868673
2017-05-09,46.84749984741211,46.875,46.47650146484375,46.60850143432617,46.55552291870117,31636000,0.0,0.0,43.84145030975342,42.526160125732424,83.61784411120905,1.3383624600263246,1.0304184747947587
2017-05-10,46.5989990234375,46.59999847412109,46.257999420166016,46.43899917602539,46.38621520996094,23478000,0.0,0.0,44.10502529144287,42.63173011779785,80.18371237595932,1.3260358873789997,1.089541957311607
2017-05-11,46.26599884033203,46.62649917602539,46.1515007019043,46.52999877929688,46.47711181640625,16700000,0.0,0.0,44.37072525024414,42.72709007263184,80.64333067312887,1.3085260237438732,1.1333387705980602
2017-05-12,46.57649993896485,46.672000885009766,46.39250183105469,46.61100006103516,46.55801773071289,21012000,0.0,0.0,44.64237518310547,42.82868003845215,81.06434077532153,1.2863571328436976,1.1639424430471876
2017-05-15,46.647499084472656,46.91249847412109,46.46699905395508,46.854000091552734,46.800743103027344,22162000,0.0,0.0,44.8921501159668,42.93668006896973,82.30756272962924,1.2737136209507298,1.1858966786278962
2017-05-16,47.0,47.15549850463867,46.87900161743164,47.150001525878906,47.09640884399414,19390000,0.0,0.0,45.157600212097165,43.05190010070801,83.71052948537135,1.2729051306566106,1.203298369033639
2017-05-17,46.78350067138672,46.96664810180664,45.90700149536133,45.98099899291992,45.9287338256836,47242000,0.0,0.0,45.36112518310547,43.139610061645506,62.598500773056365,1.1645118934020147,1.195541073907314
2017-05-18,46.04999923706055,46.65850067138672,45.9375,46.512001037597656,46.45913314819336,31938000,0.0,0.0,45.58260021209717,43.23448005676269,66.7060318946621,1.1086767635796662,1.1781682118417844
2017-05-19,46.57350158691406,46.88774871826172,46.54999923706055,46.70050048828125,46.64741897583008,27860000,0.0,0.0,45.80965023040771,43.32981010437012,68.04754423717625,1.0673337916813068,1.156001327809689
2017-05-22,46.75,47.09415054321289,46.75,47.09299850463867,47.03947067260742,22408000,0.0,0.0,46.00740013122559,43.42842010498047,70.69530297474847,1.0540896093999237,1.135618984127736
2017-05-23,47.39599990844727,47.57334899902344,47.12874984741211,47.44100189208984,47.38707733154297,25416000,0.0,0.0,46.19870014190674,43.531700134277344,72.84397924744542,1.059461650094093,1.1203875173210074
2017-05-24,47.64899826049805,47.75450134277344,47.47499847412109,47.74800109863281,47.693729400634766,20496000,0.0,0.0,46.406775283813474,43.64104019165039,74.61243145078139,1.0760868420420167,1.1115273822652092
2017-05-25,47.86650085449219,48.63145065307617,47.77349853515625,48.47700119018555,48.4218978881836,33210000,0.0,0.0,46.645000267028806,43.76338020324707,78.23674711662612,1.1350030328710403,1.1162225123863754
2017-05-26,48.48500061035156,48.749000549316406,48.25149917602539,48.57350158691406,48.51829147338867,25040000,0.0,0.0,46.80877532958984,43.886070251464844,78.67082255627538,1.1759259714889794,1.128163204206896
2017-05-30,48.51549911499024,48.810001373291016,48.4744987487793,48.79399871826172,48.7385368347168,29334000,0.0,0.0,46.96705017089844,44.00983024597168,79.66867344726143,1.2121767518642272,1.1449659137383623
2017-05-31,48.7509994506836,48.9635009765625,48.00899887084961,48.24300003051758,48.18816375732422,48962000,0.0,0.0,47.08810024261474,44.126290283203126,70.76002494727022,1.1828100690690704,1.152534744804504
2017-06-01,48.4474983215332,48.57500076293945,48.0004997253418,48.34749984741211,48.29254531860352,28210000,0.0,0.0,47.18787517547607,44.262780303955076,71.41292044893264,1.1546588349611042,1.152959562835824
2017-06-02,48.47299957275391,48.79399871826172,48.29999923706055,48.77999877929688,48.724552154541016,35020000,0.0,0.0,47.29772510528564,44.408790283203125,74.00045750324729,1.1539458588164777,1.1531568220319548
2017-06-05,48.82749938964844,49.34550094604492,48.755001068115234,49.18399810791016,49.12809371948242,25042000,0.0,0.0,47.439100074768064,44.574890213012694,76.170242481559,1.1724647457855184,1.1570184067826674
2017-06-06,49.15800094604492,49.41249847412109,48.75699996948242,48.82849884033203,48.77299880981445,36292000,0.0,0.0,47.54477500915527,44.73703018188476,70.58781033912422,1.1452535077261459,1.1546654269713632
2017-06-07,49.0,49.19900131225586,48.797000885009766,49.047000885009766,48.99125289916992,29078000,0.0,0.0,47.666699981689455,44.89846023559571,71.94860936291428,1.1283132021812534,1.1493949820133413
2017-06-08,49.11750030517578,49.22850036621094,48.86000061035156,49.170501708984375,49.1146125793457,29638000,0.0,0.0,47.8032751083374,45.06095024108887,72.71695822500308,1.112034530493844,1.141922891709442
2017-06-09,49.22499847412109,49.22499847412109,46.78150177001953,47.49150085449219,47.43751907348633,66188000,0.0,0.0,47.85135021209717,45.17937026977539,51.90274056609231,0.9526704371553976,1.1040724007986331
2017-06-12,46.97800064086914,47.467750549316406,45.76165008544922,47.14500045776367,47.09141159057617,75270000,0.0,0.0,47.87805023193359,45.290770263671874,48.79841268304553,0.7893148288217944,1.0411208864032653
2017-06-13,47.59550094604492,47.999000549316406,47.204498291015625,47.66999816894531,47.615814208984375,40266000,0.0,0.0,47.918850135803225,45.4146102142334,53.35099720248083,0.6942147841097182,0.9717396659445559
2017-06-14,47.99599838256836,48.057498931884766,47.11249923706055,47.53799819946289,47.48396301269531,29794000,0.0,0.0,47.93824996948242,45.52682014465332,52.096741013234634,0.6012650103838837,0.8976447348324215
2017-06-15,46.69850158691406,47.16695022583008,46.22200012207031,47.115501403808594,47.06194686889648,42662000,0.0,0.0,47.994975090026855,45.634560165405276,48.191495125209435,0.4878856425933975,0.8156929163846167
2017-06-16,47.0,47.10200119018555,46.57975006103516,46.98899841308594,46.93558883666992,61894000,0.0,0.0,48.01882495880127,45.74293014526367,47.054135817246646,0.38340429657347386,0.7292351924223881
2017-06-19,47.49800109863281,47.9995002746582,47.45249938964844,47.868499755859375,47.814090728759766,30666000,0.0,0.0,48.07722492218018,45.872420120239255,55.00496272699201,0.367336063684256,0.6568553666747616
2017-06-20,47.8759994506836,48.08100128173828,47.5004997253418,47.53150177001953,47.47747421264648,22520000,0.0,0.0,48.09915008544922,45.99838012695312,51.795392603377444,0.3236777961549464,0.5902198525707986
2017-06-21,47.68199920654297,48.005001068115234,47.53799819946289,47.97249984741211,47.91797256469727,24044000,0.0,0.0,48.125724983215335,46.13310012817383,55.45814349483916,0.3209632987527016,0.5363685418071792
2017-06-22,47.935001373291016,48.0359992980957,47.727500915527344,47.85449981689453,47.800106048583984,18828000,0.0,0.0,48.131049919128415,46.26684013366699,54.269893264989044,0.3057657465158883,0.490247982748921
2017-06-23,47.84149932861328,48.29999923706055,47.709999084472656,48.27949905395508,48.2246208190918,30558000,0.0,0.0,48.121174812316895,46.40811012268066,57.778740633383485,0.3242773954803013,0.4570538652951971
2017-06-26,48.494998931884766,48.66550064086914,47.53950119018555,47.61349868774414,47.55937957763672,31968000,0.0,0.0,48.0731746673584,46.536820068359376,51.154756481880796,0.281957120920147,0.4220345164201871
2017-06-27,47.12300109863281,47.41450119018555,46.34249877929688,46.36650085449219,46.31379699707031,51598000,0.0,0.0,47.95179977416992,46.6269800567627,41.54978808069598,0.14611141345924494,0.36684989582799865
2017-06-28,46.45000076293945,47.13750076293945,45.79999923706055,47.02450180053711,46.97105026245117,54428000,0.0,0.0,47.8908748626709,46.730650100708004,47.185028756140696,0.09050460799961968,0.31158083826232286
2017-06-29,46.49599838256836,46.5629997253418,45.53099822998047,45.88949966430664,45.83733749389648,65984000,0.0,0.0,47.767974853515625,46.810230102539066,40.0180356039281,-0.044634849971458834,0.24033770061556653
2017-06-30,46.3025016784668,46.3025016784668,45.41550064086914,45.436500549316406,45.38485336303711,41804000,0.0,0.0,47.6007999420166,46.87731010437012,37.56554253381648,-0.18614136496258737,0.15504188749993575
2017-07-03,45.60900115966797,45.696998596191406,44.73949813842773,44.935001373291016,44.88392639160156,34196000,0.0,0.0,47.388350105285646,46.93282012939453,35.00770356767923,-0.3348926558213421,0.05705497883568017
2017-07-05,45.0880012512207,45.72549819946289,44.92499923706055,45.58549880981445,45.53368377685547,36278000,0.0,0.0,47.226200103759766,46.9817700958252,40.65247302454502,-0.3957277160498762,-0.033501560141431116
2017-07-06,45.20600128173828,45.74720001220703,44.98500061035156,45.33449935913086,45.2829704284668,28490000,0.0,0.0,47.04057502746582,47.016160049438476,39.23640095930283,-0.4589035431660804,-0.11858195674636098
2017-07-07,45.442501068115234,46.07699966430664,45.442501068115234,45.929500579833984,45.87729263305664,32756000,0.0,0.0,46.878524971008304,47.063020095825195,44.19859023101241,-0.45570611896267366,-0.18600678918962352
2017-07-10,46.0885009765625,46.51900100708008,45.97949981689453,46.43999862670898,46.38721084594727,23856000,0.0,0.0,46.82594985961914,47.117570037841794,48.113695867535284,-0.4072842914860715,-0.2302622896489131
2017-07-11,46.47700119018555,46.57149887084961,46.09999847412109,46.50450134277344,46.45164108276367,22264000,0.0,0.0,46.79392490386963,47.1417000579834,48.60436993827083,-0.3595600300279145,-0.25612183772471336
2017-07-12,46.93399810791016,47.31499862670898,46.7234992980957,47.19150161743164,47.13785934448242,30642000,0.0,0.0,46.77000007629395,47.17296005249023,53.63366099305657,-0.2632682359779537,-0.2575511173753614
2017-07-13,47.31449890136719,47.72249984741211,47.1505012512207,47.358001708984375,47.30417251586914,25894000,0.0,0.0,46.76100025177002,47.20368011474609,54.788371130528255,-0.1715436807895543,-0.24034963005819998
2017-07-14,47.59999847412109,47.84550094604492,47.40024948120117,47.79949951171875,47.74516677856445,21076000,0.0,0.0,46.795200157165525,47.23263008117676,57.79017605895388,-0.06250560136923866,-0.20478082432040773
2017-07-17,47.84999847412109,48.0369987487793,47.46205139160156,47.67100143432617,47.616817474365234,23310000,0.0,0.0,46.82930030822754,47.25439010620117,56.61204415817143,0.013384848998484244,-0.16114768965662934
2017-07-18,47.650001525878906,48.402000427246094,47.52999877929688,48.27000045776367,48.21513366699219,23080000,0.0,0.0,46.849375343322755,47.29266014099121,60.64020576261539,0.1204740430480058,-0.10482334311570232
2017-07-19,48.391998291015625,48.652000427246094,48.20149993896485,48.54449844360352,48.48931884765625,24490000,0.0,0.0,46.90002517700195,47.32925010681152,62.36458253776891,0.2249001849139347,-0.038878637509774924
2017-07-20,48.75,48.79499816894531,48.07550048828125,48.407501220703125,48.35247802734375,32490000,0.0,0.0,46.9217752456665,47.365230102539066,60.929863582667224,0.2932240197636844,0.027541893944916948
2017-07-21,48.11249923706055,48.6614990234375,48.00749969482422,48.64599990844727,48.59070587158203,34220000,0.0,0.0,46.96135025024414,47.4093701171875,62.54531491951349,0.3624380418761177,0.0945211235311571
