Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2015-03-03,79.61000061035156,79.69999694824219,78.5199966430664,79.5999984741211,79.43675994873047,18635000,0.0,0.0,77.32150001525879,77.49999969482423,58.334655005063865,0.8803604013943556,0.5699863154503592
2015-03-04,79.30000305175781,81.1500015258789,78.8499984741211,80.9000015258789,80.73409271240234,28126700,0.0,0.0,77.59650001525878,77.54999969482422,62.75430937055621,0.9915497953039534,0.654299011421078
2015-03-05,81.2300033569336,81.98999786376953,81.05000305175781,81.20999908447266,81.04345703125,27825700,0.0,0.0,77.87550010681153,77.57659973144531,63.74198853446549,1.0920934300177692,0.7418578951404162
2015-03-06,80.9000015258789,81.33000183105469,79.83000183105469,80.01000213623047,79.8459243774414,24488600,0.0,0.0,78.09550018310547,77.54779983520508,57.39693733137461,1.062695171543254,0.8060253504209838
2015-03-09,79.68000030517578,79.91000366210938,78.62999725341797,79.44000244140625,79.27709197998047,18925100,0.0,0.0,78.34400024414063,77.52439987182618,54.61589412501727,0.9820818005411383,0.8412366404450147
2015-03-10,78.5,79.26000213623047,77.55000305175781,77.55000305175781,77.3909683227539,23067100,0.0,0.0,78.4995002746582,77.46,46.560158720917045,0.7569621790656385,0.8243817481691394
2015-03-11,77.80000305175781,78.43000030517578,77.26000213623047,77.56999969482422,77.41092681884766,20215700,0.0,0.0,78.61850013732911,77.39580001831055,46.64981942665474,0.5735552314412331,0.7742164448235582
2015-03-12,78.0999984741211,79.05000305175781,77.91000366210938,78.93000030517578,78.76813507080078,16093300,0.0,0.0,78.73950004577637,77.37400009155273,52.488352869218105,0.5318141646815917,0.7257359887951649
2015-03-13,78.5999984741211,79.37999725341797,77.68000030517578,78.05000305175781,77.88994598388672,18557300,0.0,0.0,78.83050003051758,77.35060012817382,48.76922882657421,0.42285127831883074,0.665159046699898
2015-03-16,77.95999908447266,78.12000274658203,77.36000061035156,78.06999969482422,77.90989685058594,19305400,0.0,0.0,78.9470001220703,77.35160018920898,48.85790698756812,0.3342578513752983,0.598978807634978
2015-03-17,78.36000061035156,79.77999877929688,78.33999633789062,79.36000061035156,79.19725799560547,22170000,0.0,0.0,79.13500022888184,77.36980026245118,54.34781379254385,0.3639438964459316,0.5519718253971687
2015-03-18,79.25,81.23999786376953,79.16999816894531,80.91000366210938,80.74407958984375,36912400,0.0,0.0,79.34500045776367,77.44420028686524,59.915673493951516,0.5067016521663419,0.5429177907510033
2015-03-19,81.12000274658203,83.0,81.0,82.75,82.58030700683594,42099500,0.0,0.0,79.51150054931641,77.57620025634766,65.32251226099594,0.7595548535207115,0.586245203304945
2015-03-20,83.38999938964844,84.5999984741211,83.06999969482422,83.80000305175781,83.6281509399414,44466300,0.0,0.0,79.70650062561035,77.72920028686524,67.97704744490426,1.0327642449953203,0.6755490116430201
2015-03-23,83.91999816894531,84.95999908447266,83.30000305175781,84.43000030517578,84.25685119628906,27357300,0.0,0.0,79.9860008239746,77.85420028686524,69.48632182081948,1.285303985084326,0.7975000063312813
2015-03-24,84.70999908447266,86.06999969482422,84.5199966430664,85.30999755859375,85.13504791259766,32576500,0.0,0.0,80.3290008544922,78.00560028076171,71.50645784127113,1.538714628046833,0.9457429306743916
2015-03-25,85.5,85.5199966430664,82.91999816894531,82.91999816894531,82.74995422363281,37436100,0.0,0.0,80.49700088500977,78.12960021972657,59.90639384719416,1.5290652986803082,1.062407404275575
2015-03-26,82.72000122070312,83.7699966430664,82.13999938964844,83.01000213623047,82.83977508544922,32794800,0.0,0.0,80.62700080871582,78.26080032348632,60.16844790918685,1.5112598408839233,1.1521778915972445
2015-03-27,83.37999725341797,83.94999694824219,82.87999725341797,83.30000305175781,83.1291732788086,18372600,0.0,0.0,80.84350090026855,78.40120040893555,61.0517835428278,1.503221337685133,1.2223865808148222
2015-03-30,83.80999755859375,84.33999633789062,82.41000366210938,83.19999694824219,83.02937316894531,24527700,0.0,0.0,81.01600074768066,78.58420028686524,60.55307530065508,1.471814942731143,1.2722722531980863
2015-03-31,82.9000015258789,83.5,82.20999908447266,82.22000122070312,82.0513916015625,19734300,0.0,0.0,81.14700088500976,78.72500030517578,55.747392435679856,1.352259675624694,1.2882697376834078
2015-04-01,82.5,82.72000122070312,80.87000274658203,81.66999816894531,81.50251770019531,22058200,0.0,0.0,81.18550071716308,78.8336003112793,53.19574089761146,1.1993057650663275,1.2704769431599918
2015-04-02,82.25,82.55999755859375,81.44000244140625,81.55999755859375,81.39274597167969,19664100,0.0,0.0,81.20300064086913,78.93000030517578,52.6764295451403,1.0570278005259723,1.227787114633188
2015-04-06,80.80000305175781,82.80999755859375,80.80000305175781,82.44000244140625,82.27094268798828,19062900,0.0,0.0,81.32450065612792,79.02580032348632,56.34782770327348,1.0037103796372264,1.1829717676339957
2015-04-07,82.6500015258789,83.41999816894531,82.22000122070312,82.31999969482422,82.15118408203125,17467000,0.0,0.0,81.46850051879883,79.11560028076173,55.71307884418384,0.9409263079356549,1.1345626756943274
2015-04-08,82.62999725341797,83.0999984741211,81.83999633789062,82.27999877929688,82.11126708984375,18966700,0.0,0.0,81.70500030517579,79.21120025634765,55.488694430604625,0.8778227450170135,1.0832146895588646
2015-04-09,82.5,82.80000305175781,81.70999908447266,82.16999816894531,82.0014877319336,15927300,0.0,0.0,81.93500022888183,79.33900024414062,54.834660123426374,0.8096039761493898,1.0284925468769697
2015-04-10,82.20999908447266,82.61000061035156,81.91000366210938,82.04000091552734,81.87175750732422,12529700,0.0,0.0,82.09050025939942,79.45500030517579,54.0242432396517,0.7365598153548092,0.9701060005725376
2015-04-13,81.93000030517578,83.94000244140625,81.91999816894531,83.01000213623047,82.83977508544922,26883100,0.0,0.0,82.33850021362305,79.5552003479004,58.90477832640101,0.7483166549552607,0.9257481314490822
2015-04-14,83.16999816894531,83.69000244140625,82.44000244140625,83.5199966430664,83.34872436523438,19634200,0.0,0.0,82.61100006103516,79.70740020751953,61.23479251954077,0.7896833514273709,0.8985351754447399
2015-04-15,83.55000305175781,83.66000366210938,82.2699966430664,82.70999908447266,82.5403823852539,22390900,0.0,0.0,82.77849998474122,79.8618002319336,55.82138477480362,0.7484787260242172,0.8685238855606354
2015-04-16,82.47000122070312,83.06999969482422,82.1500015258789,82.30999755859375,82.14120483398438,13769700,0.0,0.0,82.84849967956544,80.00000015258789,53.314797256129886,0.6757572741308451,0.8299705632746773
2015-04-17,81.4800033569336,82.11000061035156,80.37000274658203,80.77999877929688,80.61434173583984,24215000,0.0,0.0,82.74999961853027,80.10300018310546,44.9926085430486,0.48902965536301224,0.7617823816923444
2015-04-20,81.54000091552734,83.1500015258789,81.23999786376953,83.08999633789062,82.91960144042969,28796800,0.0,0.0,82.71449928283691,80.25260009765626,56.127526834639376,0.521433409944251,0.7137125873427257
2015-04-21,84.0,84.48999786376953,83.54000091552734,83.62000274658203,83.44852447509766,27171900,0.0,0.0,82.67399940490722,80.43560012817383,58.21738074861915,0.5831584193842048,0.6876017537510215
2015-04-22,84.31999969482422,84.73999786376953,83.6500015258789,84.62999725341797,84.4564437866211,45548000,0.0,0.0,82.63999938964844,80.63940002441406,61.93817764278266,0.7054421518909209,0.6911698333790014
2015-04-23,84.0999984741211,85.58999633789062,82.41000366210938,82.41000366210938,82.24100494384766,73728100,0.0,0.0,82.61449966430663,80.78380004882813,51.155020012086126,0.6161157623614173,0.6761590191754846
2015-04-24,82.7699966430664,82.94000244140625,81.4800033569336,81.52999877929688,81.36280059814453,29660400,0.0,0.0,82.54049949645996,80.88419998168945,47.61618608783882,0.46890961737905457,0.6347091388161986
2015-04-27,81.87000274658203,82.93000030517578,81.62999725341797,81.91000366210938,81.74202728271484,25446000,0.0,0.0,82.47099952697754,80.99779998779297,49.248885678379956,0.3785472480886938,0.5834767606706976
2015-04-28,81.83000183105469,81.9000015258789,80.2300033569336,80.68000030517578,80.5145492553711,23775300,0.0,0.0,82.34499969482422,81.0966000366211,44.422580749775605,0.2053166653498124,0.5078447416065206
2015-04-29,80.01000213623047,81.38999938964844,79.5199966430664,80.47000122070312,80.30497741699219,26430300,0.0,0.0,82.25749969482422,81.19400009155274,43.63632772047727,0.05050284403976946,0.41637636209317036
2015-04-30,80.01000213623047,80.95999908447266,78.31999969482422,78.7699966430664,78.60845947265625,28999000,0.0,0.0,82.11249961853028,81.23520004272461,37.80316512382133,-0.20697846767033923,0.2917053961404684
2015-05-01,79.23999786376953,79.76000213623047,78.11000061035156,78.98999786376953,78.82801055908203,24136400,0.0,0.0,81.98399963378907,81.2266000366211,38.94070686834449,-0.3888001561886085,0.15560428567465304
2015-05-04,79.33000183105469,79.69000244140625,78.62999725341797,78.80999755859375,78.64837646484375,14692000,0.0,0.0,81.80249938964843,81.20479995727538,38.32312741914245,-0.5411812737461332,0.016247173790495784
2015-05-05,78.55000305175781,78.80000305175781,77.22000122070312,77.55999755859375,77.40094757080078,22311300,0.0,0.0,81.56449928283692,81.17919998168945,34.25968737886705,-0.7541159809636042,-0.13782545716032424
2015-05-06,77.97000122070312,78.80999755859375,77.05000305175781,78.0999984741211,77.93983459472656,28663000,0.0,0.0,81.35549926757812,81.17220001220703,37.35014063743811,-0.8692742571065821,-0.2841152171495758
2015-05-07,78.0,78.94000244140625,77.55999755859375,78.43000030517578,78.26915740966797,19749400,0.0,0.0,81.16849937438965,81.14960006713868,39.230255412612145,-0.9232667859993597,-0.4119455309195326
2015-05-08,79.0999984741211,79.2300033569336,78.02999877929688,78.51000213623047,78.3489990234375,19943600,0.0,0.0,80.9919994354248,81.1116000366211,39.7026778846338,-0.9486651536118416,-0.5192894554579944
2015-05-11,78.4800033569336,79.02999877929688,77.93000030517578,78.01000213623047,77.85002136230469,18874100,0.0,0.0,80.7419994354248,81.09240005493164,37.72858140771002,-0.9976392005605277,-0.6149594044785011
2015-05-12,77.87000274658203,77.88999938964844,76.79000091552734,77.45999908447266,77.30115509033203,21285300,0.0,0.0,80.43899955749512,81.0466000366211,35.6299162471692,-1.0685149599846397,-0.7056705155797288
2015-05-13,77.72000122070312,78.52999877929688,77.6500015258789,78.44000244140625,78.27914428710938,21512300,0.0,0.0,80.22549972534179,81.0234001159668,41.838020525002996,-1.0336906865018705,-0.7712745497641571
2015-05-14,78.94000244140625,81.8499984741211,78.66999816894531,81.37000274658203,81.20313262939453,49438000,0.0,0.0,80.17849998474121,81.03280014038086,55.619404663944636,-0.7608945426309646,-0.7691985483375186
2015-05-15,81.41000366210938,81.5199966430664,80.18000030517578,80.41999816894531,80.25508117675781,27069900,0.0,0.0,80.16049995422364,81.01700012207031,51.36929640498123,-0.6142780481546168,-0.7382144483009382
2015-05-18,80.33000183105469,81.37999725341797,80.2300033569336,80.87999725341797,80.7141342163086,21613700,0.0,0.0,80.05,81.03440002441407,53.232803067714144,-0.4557121719755628,-0.6817139930358631
2015-05-19,81.25,81.69000244140625,80.55000305175781,80.62999725341797,80.46464538574219,17955400,0.0,0.0,79.9004997253418,81.0581999206543,52.06509366949702,-0.3462293667415537,-0.6146170677770012
2015-05-20,80.47000122070312,81.0999984741211,79.45999908447266,80.55000305175781,80.38481903076172,23056900,0.0,0.0,79.69650001525879,81.11819992065429,51.67449133572162,-0.2628879101608277,-0.5442712362537665
2015-05-21,80.19000244140625,80.91999816894531,80.08000183105469,80.4800033569336,80.3149642944336,13402700,0.0,0.0,79.6,81.17639999389648,51.31172488553719,-0.20018004478968976,-0.47545299796095114
2015-05-22,80.3499984741211,81.30999755859375,80.25,80.54000091552734,80.37483215332031,19567900,0.0,0.0,79.55050010681153,81.20860000610351,51.62519220685529,-0.14398256673599974,-0.40915891171596086
2015-05-26,80.43000030517578,80.5999984741211,79.08000183105469,79.33000183105469,79.16731262207031,16321300,0.0,0.0,79.42150001525879,81.23419998168946,45.29196340700308,-0.19483652010787011,-0.3662944333943427
2015-05-27,79.5999984741211,80.66000366210938,79.43000030517578,80.55000305175781,80.38481903076172,14160900,0.0,0.0,79.4150001525879,81.28380004882813,51.722773901868734,-0.13513696716526624,-0.32006294014852743
2015-05-28,80.25,81.06999969482422,80.0,80.1500015258789,79.98563385009766,11982000,0.0,0.0,79.39900016784668,81.29960006713867,49.661569368463,-0.11873274436392478,-0.2797969009916069
2015-05-29,79.94999694824219,80.06999969482422,78.87999725341797,79.19000244140625,79.0276107788086,16134600,0.0,0.0,79.42000045776368,81.26520004272462,45.02412786794186,-0.18110847689216314,-0.2600592161717182
2015-06-01,79.30000305175781,80.37999725341797,78.66000366210938,80.29000091552734,80.12535095214844,18119000,0.0,0.0,79.48500061035156,81.21600006103516,50.704434787649156,-0.1401652725112683,-0.2360804274396282
2015-06-02,79.76000213623047,81.3499984741211,79.55999755859375,80.44000244140625,80.27503967285156,18923300,0.0,0.0,79.56650085449219,81.14880004882812,51.44124476398893,-0.09452400464974176,-0.2077691428816509
2015-06-03,81.3499984741211,82.52999877929688,81.25,82.44000244140625,82.27094268798828,31775000,0.0,0.0,79.81050109863281,81.10900009155273,60.02138512339587,0.10185617962524418,-0.14584407838027189
2015-06-04,82.13999938964844,82.94999694824219,81.51000213623047,82.05000305175781,81.88174438476562,20863900,0.0,0.0,80.00800132751465,81.04380020141602,57.87390930879099,0.22344348175334972,-0.07198656635354755
2015-06-05,81.87000274658203,82.45999908447266,81.51000213623047,82.13999938964844,81.97154998779297,16143100,0.0,0.0,80.19350128173828,81.02820022583008,58.24516628234792,0.3233370191298519,0.007078150743132339
2015-06-08,81.81999969482422,82.0,80.12999725341797,80.66999816894531,80.50456237792969,16915500,0.0,0.0,80.30150108337402,80.98140014648438,50.42763537800457,0.280651379592328,0.061792796512971475
2015-06-09,80.5999984741211,81.19000244140625,79.31999969482422,80.66999816894531,80.50456237792969,16497500,0.0,0.0,80.43450088500977,80.92880004882812,50.42763537800457,0.24400990839235703,0.09823621888884859
2015-06-10,80.83000183105469,82.5999984741211,80.80999755859375,82.16000366210938,81.99151611328125,21531200,0.0,0.0,80.6695011138916,80.90800018310547,57.18322434232191,0.33138230040100325,0.14486543519127953
2015-06-11,82.30999755859375,82.9000015258789,81.36000061035156,81.83000183105469,81.66218566894531,18656800,0.0,0.0,80.83900108337403,80.9002001953125,55.383053824799255,0.36973508482050477,0.18983936511712457
2015-06-12,81.37000274658203,82.08999633789062,81.19999694824219,81.52999877929688,81.36280059814453,11417900,0.0,0.0,80.84700088500976,80.89740020751952,53.72715848688555,0.37163819002523724,0.2261991300987471
2015-06-15,80.55000305175781,80.93000030517578,80.06999969482422,80.70999908447266,80.54448699951172,18805100,0.0,0.0,80.86150093078614,80.88040023803711,49.38115629602849,0.3034809527492257,0.2416554946288428
2015-06-16,80.81999969482422,81.51000213623047,80.44999694824219,81.05999755859375,80.89376831054688,13693700,0.0,0.0,80.87050094604493,80.85280014038086,51.195796149427316,0.27454304167656574,0.24823300403838738
2015-06-17,81.76000213623047,82.22000122070312,81.33999633789062,81.79000091552734,81.62227630615234,18350300,0.0,0.0,80.92850112915039,80.84220016479492,54.83280791992902,0.3069760795183072,0.25998161913437134
2015-06-18,81.63999938964844,83.19000244140625,81.56999969482422,82.91000366210938,82.73997497558594,26782600,0.0,0.0,81.04650115966797,80.85480026245118,59.78456324816598,0.41823322479665137,0.29163194026682737
2015-06-19,82.83000183105469,82.9800033569336,82.12000274658203,82.51000213623047,82.3407974243164,23353200,0.0,0.0,81.14800109863282,80.86160034179687,57.36567696496441,0.46872535963355233,0.3270506241401724
2015-06-22,83.41000366210938,84.97000122070312,83.30999755859375,84.73999786376953,84.56621551513672,29383100,0.0,0.0,81.35800094604492,80.91560028076172,65.69810498375756,0.6808345220629235,0.3978074037247226
2015-06-23,84.95999908447266,87.97000122070312,84.76000213623047,87.87999725341797,87.69978332519531,50667900,0.0,0.0,81.78550071716309,81.01300018310548,73.53987786296985,1.089742398102743,0.5361944026003267
2015-06-24,87.66000366210938,89.25,87.44999694824219,88.86000061035156,88.67778015136719,41370200,0.0,0.0,82.20100059509278,81.11980026245118,75.42795660683653,1.475870005831183,0.7241295232464979
2015-06-25,89.26000213623047,89.4000015258789,87.83999633789062,87.9800033569336,87.7995834350586,27302000,0.0,0.0,82.59250068664551,81.2252003479004,70.55917610088378,1.6913733933134978,0.9175782972598979
2015-06-26,88.12000274658203,88.33999633789062,86.83000183105469,88.01000213623047,87.82952117919922,38214600,0.0,0.0,83.03350067138672,81.33920043945312,70.62877731719325,1.8433332332129169,1.1027292844505017
2015-06-29,86.61000061035156,87.5,85.7300033569336,85.80000305175781,85.6240463256836,35957900,0.0,0.0,83.30900077819824,81.43960052490235,59.47386357861194,1.7650872180398522,1.2352008711683717
2015-06-30,86.5999984741211,86.69999694824219,85.56999969482422,85.7699966430664,85.59410095214844,23016500,0.0,0.0,83.57550048828125,81.49320053100585,59.33683362669338,1.6812747323187267,1.3244156433984426
2015-07-01,86.7699966430664,87.94999694824219,86.48999786376953,86.91000366210938,86.73177337646484,25260000,0.0,0.0,83.7990005493164,81.55900054931641,62.83987088037291,1.6873905842578125,1.3970106315703166
2015-07-02,87.4000015258789,87.44000244140625,86.33999633789062,87.29000091552734,87.11100006103516,16908800,0.0,0.0,84.06100044250488,81.61220062255859,63.95455439171397,1.7032658550325266,1.4582616762627585
2015-07-06,86.48999786376953,88.19000244140625,86.38999938964844,87.55000305175781,87.3704605102539,24635900,0.0,0.0,84.33150062561035,81.71500061035157,64.73404546835107,1.7170342192985402,1.5100161848699147
2015-07-07,87.80000305175781,87.8499984741211,85.2300033569336,87.22000122070312,87.0411376953125,33059900,0.0,0.0,84.65900077819825,81.82880065917969,62.875528567386276,1.6819291253567314,1.5443987729672781
2015-07-08,86.29000091552734,86.75,85.44999694824219,85.6500015258789,85.47435760498047,24399300,0.0,0.0,84.90800094604492,81.90360061645508,54.8127738416336,1.5100157099991804,1.5375221603736586
2015-07-09,86.7300033569336,87.5999984741211,85.6500015258789,85.87999725341797,85.7038803100586,23307400,0.0,0.0,85.09400062561035,82.00760055541993,55.70880696028308,1.3764647934970924,1.5053106869983455
2015-07-10,87.3499984741211,88.22000122070312,86.7699966430664,87.94999694824219,87.76963806152344,23245900,0.0,0.0,85.40000038146972,82.1572004699707,62.849056961510584,1.4212728568675175,1.48850312097218
2015-07-13,88.66000366210938,90.22000122070312,88.41999816894531,90.0999984741211,89.91522979736328,29976700,0.0,0.0,85.82850036621093,82.3838005065918,68.52474444597085,1.6116921409814893,1.5131409249740417
2015-07-14,90.45999908447266,90.8000030517578,89.6500015258789,89.68000030517578,89.49609375,26627800,0.0,0.0,86.2770004272461,82.59760055541992,66.39095834532608,1.709010049348862,1.5523147498490057
2015-07-15,90.0,90.98999786376952,89.41999816894531,89.76000213623047,89.575927734375,30886600,0.0,0.0,86.71200065612793,82.81660064697266,66.60427831035604,1.772162288303747,1.596284257539954
2015-07-16,90.27999877929688,90.86000061035156,89.7699966430664,90.8499984741211,90.66368865966795,21804100,0.0,0.0,87.16500053405761,83.0824006652832,69.44942437667586,1.8883962313815772,1.6547066523082787
2015-07-17,92.5500030517578,95.38999938964844,92.54000091552734,94.97000122070312,94.7752456665039,54001600,0.0,0.0,87.7680004119873,83.41980072021484,77.31606457131038,2.286603713789461,1.7810860646045152
2015-07-20,95.8499984741211,98.5999984741211,95.36000061035156,97.91000366210938,97.70922088623048,54860500,0.0,0.0,88.53800048828126,83.80940078735351,81.06328615388958,2.8070615803603687,1.986281167755686
2015-07-21,98.9499969482422,99.23999786376952,97.13999938964844,98.38999938964844,98.188232421875,39453300,0.0,0.0,89.22050056457519,84.20700073242188,81.59777144346717,3.2211286668465533,2.2332506675738593
2015-07-22,96.73999786376952,97.58000183105467,95.91999816894533,97.04000091552734,96.84099578857422,28299500,0.0,0.0,89.67850074768066,84.58760070800781,75.17141984722623,3.4011399968776743,2.4668285334346223
2015-07-23,96.95999908447266,97.4499969482422,94.80999755859376,95.44000244140624,95.24427795410156,29418800,0.0,0.0,90.0075008392334,84.94720077514648,68.30529737420893,3.3757798786316755,2.648618802474033
2015-07-24,97.3499984741211,97.76000213623048,95.87999725341795,96.9499969482422,96.75118255615234,33444900,0.0,0.0,90.45600051879883,85.3174006652832,70.99765297178784,3.437895816407263,2.806474205260679
2015-07-27,96.58000183105467,96.61000061035156,93.83000183105467,94.16999816894533,93.97688293457033,38585400,0.0,0.0,90.76400032043458,85.57340057373047,60.76369085720329,3.2256175651318983,2.8903028772349226
2015-07-28,94.83999633789062,95.55999755859376,93.30999755859376,95.29000091552734,95.09458923339844,35236000,0.0,0.0,91.23850021362304,85.87080062866211,63.07310474499881,3.111888469812939,2.934619995750526
2015-07-29,96.31999969482422,97.27999877929688,94.73999786376952,96.98999786376952,96.79109954833984,64648300,0.0,0.0,91.7995002746582,86.19300064086914,66.31408041270873,3.122933653456286,2.9722827272916783
2015-07-30,94.91000366210938,95.80999755859376,91.8000030517578,95.20999908447266,95.0147476196289,86211300,0.0,0.0,92.21450004577636,86.48460067749023,60.342209263447835,2.9540040952448265,2.968627000882308
2015-07-31,94.9499969482422,96.33000183105467,93.9499969482422,94.01000213623048,93.81721496582033,46509000,0.0,0.0,92.55050010681153,86.75380065917969,56.639103082268626,2.692261760658198,2.913353952837486
2015-08-03,93.52999877929688,95.08000183105467,92.8000030517578,94.13999938964844,93.94694519042967,29343100,0.0,0.0,92.87999992370605,87.02700057983398,56.947339304452726,2.466882085563455,2.8240595793826797
2015-08-04,93.79000091552734,94.7300033569336,93.33000183105467,94.05999755859376,93.86710357666016,20136000,0.0,0.0,93.22199974060058,87.29740051269532,56.68030440502222,2.255808039230587,2.710409271352261
2015-08-05,95.25,97.08999633789062,95.18000030517578,96.44000244140624,96.2422332763672,29813200,0.0,0.0,93.76149978637696,87.63960052490235,62.33823776426697,2.254587360655904,2.6192448892129896
2015-08-06,97.18000030517578,98.73999786376952,94.41999816894533,95.12000274658205,94.92494201660156,42271300,0.0,0.0,94.22350006103515,87.93100051879883,57.82711521522822,2.122638564343262,2.519923624239044
2015-08-07,95.37999725341795,95.4000015258789,93.61000061035156,94.3000030517578,94.10662078857422,23199100,0.0,0.0,94.54100036621094,88.21400054931641,55.15685173066469,1.9296571834360634,2.401870336078448
2015-08-10,95.68000030517578,95.9000015258789,93.62999725341795,94.1500015258789,93.95692443847656,21624200,0.0,0.0,94.74350051879883,88.51320053100586,54.6596233676529,1.7445046158923674,2.270397192041232
2015-08-11,93.7300033569336,94.76000213623048,92.9000015258789,93.62000274658205,93.42801666259766,22491000,0.0,0.0,94.94050064086915,88.77980056762695,52.84686657068305,1.537282563589244,2.1237742663508343
2015-08-12,92.6999969482422,94.44000244140624,91.19000244140624,94.19000244140624,93.9968490600586,27050500,0.0,0.0,95.16200065612793,89.05480056762696,54.591075712348115,1.4028802753196175,1.9795954681445909
2015-08-13,94.0500030517578,94.7300033569336,93.3499984741211,93.43000030517578,93.23839569091795,17451800,0.0,0.0,95.29100074768067,89.27460052490234,51.83774141489694,1.2209651465735334,1.8278694038303793
2015-08-14,93.54000091552734,94.72000122070312,93.20999908447266,94.41999816894533,94.22637176513672,15929700,0.0,0.0,95.26350059509278,89.5220004272461,55.020173855573596,1.1434991043914238,1.6909953439425882
2015-08-17,94.41999816894533,94.45999908447266,93.38999938964844,93.93000030517578,93.73737335205078,18313500,0.0,0.0,95.06450042724609,89.75780044555664,53.148259365800655,1.0306868587982763,1.5589336469137258
2015-08-18,94.08000183105467,95.8499984741211,94.04000091552734,95.16999816894533,94.9748306274414,22278800,0.0,0.0,94.90350036621093,90.04780044555665,57.12376291099838,1.0294726856137686,1.4530414546537345
2015-08-19,94.62999725341795,96.0999984741211,94.16000366210938,95.30999755859376,95.11454010009766,23251300,0.0,0.0,94.81700019836425,90.3406004333496,57.561602751672616,1.027957570348704,1.3680246777927283
2015-08-20,93.54000091552734,94.7699966430664,90.45999908447266,90.55999755859376,90.37428283691406,44598200,0.0,0.0,94.57299995422363,90.5086003112793,41.92024167280471,0.6361385191256659,1.2216474460593159
2015-08-21,87.5199966430664,89.18000030517578,85.61000061035156,86.05999755859375,85.88351440429688,62778700,0.0,0.0,94.02849998474122,90.59320022583007,32.82113351851766,-0.03706601979979496,0.9699047528874937
2015-08-24,77.02999877929688,82.08999633789062,72.0,82.08999633789062,81.9216537475586,83710700,0.0,0.0,93.42449989318848,90.60440017700195,27.209830779436885,-0.8807783226630193,0.599768137777391
2015-08-25,86.94999694824219,87.66999816894531,83.0,83.0,82.82978820800781,52021200,0.0,0.0,92.80999984741212,90.6502001953125,30.157424049235715,-1.4591762356478455,0.1879792630923437
2015-08-26,85.94999694824219,87.45999908447266,83.26000213623047,87.19000244140625,87.01119995117188,45124300,0.0,0.0,92.32000007629395,90.77280029296875,41.83633643155773,-1.5614629956730965,-0.16190918866074439
2015-08-27,89.0999984741211,90.05999755859375,87.19000244140625,89.7300033569336,89.54598999023438,42431400,0.0,0.0,92.04600028991699,90.93160034179688,47.56089143254874,-1.4211865893753242,-0.41376466880366036
2015-08-28,89.87999725341797,91.4800033569336,89.79000091552734,91.01000213623048,90.8233642578125,33215900,0.0,0.0,91.896000289917,91.0936003112793,50.219820795621985,-1.1929793987493866,-0.5696076147928056
2015-08-31,90.5999984741211,91.0500030517578,88.88999938964844,89.43000030517578,89.2466049194336,32850700,0.0,0.0,91.66050033569336,91.2320002746582,47.04856961254168,-1.1266294165624942,-0.6810119751467434
2015-09-01,86.8499984741211,89.38999938964844,86.5,87.2300033569336,87.05111694335938,36097400,0.0,0.0,91.31900062561036,91.28180038452149,42.97889317146806,-1.2373050626682982,-0.7922705926510544
2015-09-02,88.80999755859375,89.88999938964844,87.62999725341797,89.88999938964844,89.7056655883789,27190500,0.0,0.0,90.99150047302246,91.3220004272461,48.75109660173038,-1.097722992903087,-0.8533610727014609
2015-09-03,89.76000213623047,89.81999969482422,87.7300033569336,88.1500015258789,87.96923065185547,27048200,0.0,0.0,90.6430004119873,91.30780044555664,45.50600399024109,-1.1146574060897052,-0.9056203393791098
2015-09-04,87.19999694824219,88.38999938964844,86.69999694824219,88.26000213623047,88.07901000976562,27328700,0.0,0.0,90.34100036621093,91.31340042114257,45.75184748561219,-1.1064474827623911,-0.9457857680557661
2015-09-08,89.69000244140625,90.23999786376952,88.83000183105469,89.52999877929688,89.34639739990234,27012500,0.0,0.0,90.11000022888183,91.3438003540039,48.633126779822256,-0.9860958450076396,-0.9538477834461407
2015-09-09,90.77999877929688,91.9800033569336,90.16999816894533,90.44000244140624,90.25453186035156,32551100,0.0,0.0,89.95100021362305,91.43660034179688,50.65551388178549,-0.8079728071112129,-0.9246727881791552
2015-09-10,90.06999969482422,92.05999755859376,89.62999725341797,91.9800033569336,91.7913818359375,26437400,0.0,0.0,89.84050025939942,91.56080047607422,53.959113136548254,-0.5363609772401787,-0.8470104259913599
2015-09-11,91.68000030517578,92.08000183105467,91.12999725341795,92.0500030517578,91.86123657226562,21185000,0.0,0.0,89.77150039672851,91.66360046386718,54.10950740979551,-0.31186328898213844,-0.7399809985895156
2015-09-14,92.30999755859376,92.62000274658205,91.5999984741211,92.30999755859376,92.12069702148438,20127900,0.0,0.0,89.66600036621094,91.76400039672852,54.70137606014097,-0.11168048665081187,-0.6143208962017749
2015-09-15,92.37000274658205,93.25,91.79000091552734,92.9000015258789,92.70948791503906,18859400,0.0,0.0,89.6145004272461,91.87100036621094,56.0855340573418,0.09349644688680314,-0.47275742758405925
2015-09-16,92.9000015258789,93.5999984741211,92.62999725341795,93.4499969482422,93.25836181640624,16321200,0.0,0.0,89.52850036621093,91.99560028076172,57.39253289260571,0.2970563977741847,-0.31879466251241045
