Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2000-02-29,0.1257809996604919,0.1348959952592849,0.1257809996604919,0.1333329975605011,0.1222966462373733,306048000,0.0,0.0,0.11016274876892562,0.09780727982521054,68.06307392613896,0.01236437868057201,0.010731101753856932
2000-03-01,0.1333329975605011,0.1333329975605011,0.1273439973592758,0.1294270008802414,0.1187139153480529,383568000,0.0,0.0,0.11268229894340034,0.09882811978459355,63.99689893658137,0.011870937268748827,0.01095906885683531
2000-03-02,0.1304689943790435,0.1304689943790435,0.1203130036592483,0.1207029968500137,0.1107120513916015,191040000,0.0,0.0,0.11465494893491264,0.09954425975680348,55.956239029490895,0.010653124590194005,0.01089788000350705
2000-03-03,0.1208330020308494,0.1239579990506172,0.1197919994592666,0.1226560026407241,0.1125034019351005,273696000,0.0,0.0,0.11666014902293678,0.10022653982043263,57.25112003577381,0.009733390052235419,0.010664982013252724
2000-03-06,0.1234380006790161,0.1328130066394806,0.1208330020308494,0.1218750029802322,0.1117870286107063,432096000,0.0,0.0,0.11852864921092983,0.10085153982043263,56.53531088556698,0.008839576523342746,0.010299900915270728
2000-03-07,0.15625,0.1817709952592849,0.1494790017604828,0.173567995429039,0.1592012047767639,1952208000,0.0,0.0,0.12324219904839988,0.10239059969782825,77.01749170374656,0.012162216871000109,0.010672364106416605
2000-03-08,0.1734700053930282,0.1765629947185516,0.1609379947185516,0.1749999970197677,0.1605146527290344,668736000,0.0,0.0,0.12783854901790614,0.10403121963143346,77.33610990659344,0.014741058103655877,0.01148610290586446
2000-03-09,0.1770830005407333,0.2249999940395355,0.1765629947185516,0.2089519947767257,0.1916563361883163,952944000,0.0,0.0,0.13402834869921204,0.10635609954595562,83.26129105556036,0.019301949966221532,0.013049272317935874
2000-03-10,0.2197919934988021,0.3020829856395721,0.2182289958000183,0.2458329945802688,0.2254846692085266,2161200000,0.0,0.0,0.14118979834020134,0.10935609936714169,87.18161893308013,0.02559740710821548,0.015558899275991796
2000-03-13,0.2229170054197311,0.3125,0.2208330035209655,0.3109380006790161,0.2852007150650024,2415168000,0.0,0.0,0.1515283484011888,0.11364255934953686,91.13063777807999,0.03543159872183485,0.019533439165160406
2000-03-14,0.3092449903488159,0.3092449903488159,0.2249999940395355,0.2294269949197769,0.2104365825653076,1567776000,0.0,0.0,0.15695804804563518,0.11627537921071049,64.38611728684315,0.03623036834462484,0.022872825001053292
2000-03-15,0.2458660006523132,0.2522140145301819,0.2125000059604644,0.2200520038604736,0.2018376141786575,995616000,0.0,0.0,0.162153348326683,0.11872589930891987,62.12774623143162,0.03569544077547457,0.025437348155937546
2000-03-16,0.2270829975605011,0.2348960041999817,0.1929689943790435,0.1961909979581833,0.1799516677856445,750384000,0.0,0.0,0.1658886983990669,0.12075127929449078,56.67864253962656,0.032966110262989234,0.026943100577347882
2000-03-17,0.1916670054197311,0.2229170054197311,0.1916339993476867,0.208073005080223,0.1908500790596008,557616000,0.0,0.0,0.17000329867005343,0.12307679936289784,58.624745848299895,0.031399916153108026,0.027834463692499912
2000-03-20,0.216276004910469,0.2231770008802414,0.2013020068407058,0.2079430073499679,0.190730944275856,365280000,0.0,0.0,0.17338219881057734,0.1255195194482803,58.59373271508306,0.029804637004170936,0.028228498354834118
2000-03-21,0.2083330005407333,0.2101559937000274,0.1812500059604644,0.1976560056209564,0.1812953799962997,536640000,0.0,0.0,0.17644209936261174,0.12772783949971195,56.06616249609062,0.02739450491759915,0.028061699667387124
2000-03-22,0.1992190033197403,0.2052080035209655,0.1958329975605011,0.1990890055894851,0.1826097518205642,230592000,0.0,0.0,0.17953455001115795,0.12990753963589666,56.34864518784677,0.025308350090366,0.0275110297519829
2000-03-23,0.1972659975290298,0.2135419994592666,0.1968750059604644,0.2026039958000183,0.1858338117599487,309408000,0.0,0.0,0.18286784961819644,0.132230459600687,57.077663901751365,0.02366588213607637,0.026742000228801594
2000-03-24,0.2013020068407058,0.2104170024394989,0.1875,0.194141000509262,0.1780713647603988,231600000,0.0,0.0,0.186201199889183,0.13442837968468663,54.70857679533406,0.021434240870791127,0.0256804483571995
2000-03-27,0.1937499940395355,0.2000000029802322,0.1796880066394806,0.1813800036907196,0.166366621851921,388944000,0.0,0.0,0.1889420501887798,0.13630077973008153,51.25405263498437,0.018423567872626473,0.024229072260284895
2000-03-28,0.1751299947500229,0.1770830005407333,0.1645829975605011,0.1678390055894851,0.1539464294910431,393312000,0.0,0.0,0.190667350590229,0.13782683983445165,47.80457718151141,0.014774629716443138,0.022338183751516544
2000-03-29,0.1684899926185608,0.1723960041999817,0.1500000059604644,0.1567710041999817,0.1437945514917373,469440000,0.0,0.0,0.192034550756216,0.13905339986085888,45.13094019479333,0.010864485697291315,0.0200434441406715
2000-03-30,0.1520829945802688,0.1703130006790161,0.1468749940395355,0.1558589935302734,0.1429580897092819,361920000,0.0,0.0,0.19379235059022898,0.14027995973825452,44.90805940129523,0.007604417757668097,0.01755563886407082
2000-03-31,0.1665039956569671,0.1830729991197586,0.1635420024394989,0.1760089993476867,0.1614401638507843,962976000,0.0,0.0,0.19646000042557712,0.14191471979022022,50.70096704328704,0.006570981314535651,0.015358707354163786
2000-04-03,0.1744139939546585,0.1749999970197677,0.1576820015907287,0.1622399985790252,0.1488108783960342,329952000,0.0,0.0,0.19847825020551677,0.14329493969678875,47.05956700431974,0.004588044081937109,0.01320457469971845
2000-04-04,0.1708330065011978,0.1736979931592941,0.1187499985098838,0.15625,0.1433166414499282,513792000,0.0,0.0,0.19761235043406483,0.14463867962360377,45.527646160184545,0.0025043407329198852,0.011064527906358737
2000-04-05,0.1578129976987838,0.203125,0.149739995598793,0.1910160034894943,0.1752049922943115,639600000,0.0,0.0,0.19841315075755114,0.14669337972998617,54.737269727219285,0.003616626527205985,0.009574947630528187
2000-04-06,0.1998700052499771,0.2100259959697723,0.1903650015592575,0.1998700052499771,0.1833261549472808,404592000,0.0,0.0,0.19795905128121372,0.14899807989597316,56.743084401014144,0.005153162528953481,0.008690590610213246
2000-04-07,0.2098959982395172,0.21875,0.2010419964790344,0.2136719971895218,0.1959857046604156,318576000,0.0,0.0,0.19635100141167636,0.15166735976934428,59.7383059395255,0.00739928937987086,0.008432330364144768
2000-04-10,0.2173179984092712,0.2299479991197586,0.1907549947500229,0.1947920024394989,0.1786684393882751,395280000,0.0,0.0,0.1905437014997005,0.1540058998763561,54.20878095154161,0.007568656540788671,0.008259595599473549
2000-04-11,0.1812169998884201,0.1979169994592666,0.1666669994592666,0.1832029968500137,0.1680387258529663,457584000,0.0,0.0,0.18823250159621235,0.1561256797611713,51.08312368709812,0.006690620035329026,0.007945800486644644
2000-04-12,0.1834640055894851,0.1875,0.1635420024394989,0.1641930043697357,0.1506021916866302,313440000,0.0,0.0,0.18543955162167544,0.15782881990075107,46.3609249367173,0.0044099866775213215,0.007238637724819979
2000-04-13,0.1654949933290481,0.1713539958000183,0.1544270068407058,0.157160997390747,0.1441522687673568,313296000,0.0,0.0,0.18348805159330364,0.15934703990817067,44.71429782291082,0.0020119515905729357,0.006193300497970571
2000-04-14,0.1471350044012069,0.1584639996290207,0.1364579945802688,0.143326997756958,0.1314633339643478,421920000,0.0,0.0,0.18025075122714038,0.160562539845705,41.585092954992874,-0.000993345973584303,0.004755971203659596
2000-04-17,0.1312499940395355,0.15625,0.1312499940395355,0.1506509929895401,0.1381811499595642,294096000,0.0,0.0,0.177386150509119,0.16188545972108837,43.82641716975577,-0.002752353323261264,0.0032543062982754237
2000-04-18,0.1658200025558471,0.1869789958000183,0.1609379947185516,0.1773439943790435,0.1626646816730499,477504000,0.0,0.0,0.17637054994702334,0.1638463996350765,51.17873188340879,-0.001969770898651635,0.0022094908588900118
2000-04-19,0.1829430013895034,0.1854169964790344,0.1666669994592666,0.1688800007104873,0.1549012959003448,278352000,0.0,0.0,0.17486009970307345,0.16556253969669338,48.989182424791,-0.0020093793669060944,0.0013657168137307905
2000-04-20,0.1734379976987838,0.1766930073499679,0.1656250059604644,0.1679690033197403,0.1540657579898834,153936000,0.0,0.0,0.17312835007905955,0.16721879974007603,48.747445170406564,-0.0020901848889667007,0.0006745364731912922
2000-04-24,0.1583330035209655,0.165364995598793,0.1513019949197769,0.1596350073814392,0.1464215070009231,205968000,0.0,0.0,0.1714030504226684,0.16835941985249517,46.487487509468664,-0.0027944944766682134,-1.926971678060897e-05
2000-04-25,0.1667969971895218,0.1822919994592666,0.1664060056209564,0.1770830005407333,0.1624252796173095,249696000,0.0,0.0,0.1711882002651691,0.1698177398741245,51.55161498681194,-0.0019225951896340576,-0.0003999348113512987
2000-04-26,0.1894530057907104,0.1937499940395355,0.1749999970197677,0.1752600073814392,0.1607532203197479,254112000,0.0,0.0,0.1715592503547668,0.17090627998113628,51.00846993937559,-0.0013629972516491506,-0.000592547299410869
2000-04-27,0.1635420024394989,0.1914059966802597,0.1626300066709518,0.1895830035209655,0.1738906055688858,280992000,0.0,0.0,0.173199850320816,0.17237502008676525,55.01844382233564,0.00023354210407500187,-0.00042732941871369485
2000-04-28,0.1925780028104782,0.2000000029802322,0.1856770068407058,0.1856770068407058,0.1703078746795654,179040000,0.0,0.0,0.17469075098633763,0.17365888029336926,53.726941075761516,0.001170141099404276,-0.00010783531509010063
2000-05-01,0.1927080005407333,0.1968750059604644,0.1871089935302734,0.1916670054197311,0.1758021116256714,119424000,0.0,0.0,0.17547365128993983,0.17497660040855403,55.45387796701136,0.002368443434249412,0.00038742043477780184
2000-05-02,0.1916670054197311,0.2028650045394897,0.1789059937000274,0.1842450052499771,0.1689944714307785,234000000,0.0,0.0,0.17657390162348743,0.17585420042276378,52.82329116035491,0.0026882250969055277,0.0008475813672033471
2000-05-03,0.1830729991197586,0.1890629976987838,0.1666669994592666,0.1812500059604644,0.1662474274635315,329184000,0.0,0.0,0.17782390192151065,0.1767500406503677,51.75633956786889,0.0026692139195164943,0.0012119078776659765
2000-05-04,0.1808589994907379,0.1911460012197494,0.179297000169754,0.1834640055894851,0.1682781279087066,241200000,0.0,0.0,0.17744630202651018,0.1776745209097862,52.51981863146102,0.0028005160851932442,0.00152962951917143
2000-05-05,0.182681992650032,0.1963540017604828,0.1802079975605011,0.1919270008802414,0.1760405898094177,170592000,0.0,0.0,0.17704915180802341,0.17879430085420606,55.423783280200446,0.003546584174542261,0.0019330204502455962
2000-05-08,0.1869789958000183,0.1937499940395355,0.1846349984407425,0.1848960071802139,0.1695915311574936,185136000,0.0,0.0,0.175610352307558,0.1799427410960197,52.548274432285005,0.0035298165513856783,0.0022523796704736125
2000-05-09,0.1880210041999817,0.1895830035209655,0.1770830005407333,0.1822919994592666,0.1672030985355377,176832000,0.0,0.0,0.1749853521585464,0.18105732113122935,51.48292519903418,0.003268726583408099,0.00245564905306051
2000-05-10,0.1804690062999725,0.1805990040302276,0.1627600044012069,0.1643230020999908,0.1507214307785034,274080000,0.0,0.0,0.17404135242104526,0.18167712122201915,44.742058213635026,0.0015934941800258007,0.002283218078453568
2000-05-11,0.1666669994592666,0.1743489950895309,0.1644529998302459,0.1713539958000183,0.1571704596281051,245904000,0.0,0.0,0.17439940199255938,0.1825156611204147,47.63141346178944,0.0008237076727623804,0.0019913159973153306
2000-05-12,0.1760420054197311,0.1854169964790344,0.1661459952592849,0.1661459952592849,0.1523935347795486,187824000,0.0,0.0,0.17484865188598628,0.18342452108860013,45.72423353614503,-0.0002042414307391327,0.0015522045117044379
2000-05-15,0.165364995598793,0.1804690062999725,0.1572919934988021,0.177604004740715,0.1629031598567962,282096000,0.0,0.0,0.17656250223517414,0.18452348113059994,50.42712686177515,-9.325787592406876e-05,0.0012231120341787366
2000-05-16,0.1854169964790344,0.201432004570961,0.1833329945802688,0.1958329975605011,0.1796232908964157,366432000,0.0,0.0,0.1788216024637222,0.18600264102220532,56.83519506379638,0.0014489224888390162,0.0012682741251107926
2000-05-17,0.2062499970197677,0.2388020008802414,0.2061199992895126,0.2302079945802688,0.2111529409885406,1290624000,0.0,0.0,0.18146480247378344,0.1871354410052299,65.81035677872212,0.0053828365256139155,0.002091186605211417
2000-05-18,0.2315099984407425,0.235285997390747,0.2131509929895401,0.2145829945802688,0.196821242570877,509904000,0.0,0.0,0.18374995216727252,0.18792710095643994,59.73078789586525,0.007157181294875026,0.0031043855431441385
2000-05-19,0.2083330005407333,0.2197919934988021,0.2067710012197494,0.2127600014209747,0.1951490938663482,521184000,0.0,0.0,0.18598950207233425,0.1880032610893249,59.04543451814403,0.008320350177801139,0.004147578470075538
2000-05-22,0.2104170024394989,0.2265630066394806,0.1917970031499862,0.2265630066394806,0.2078096866607666,517152000,0.0,0.0,0.18933590203523631,0.18761786133050914,62.549315681732466,0.01023794045760637,0.005365650867581705
2000-05-23,0.2208330035209655,0.2457029968500137,0.2171880006790161,0.2247399985790252,0.2061375677585601,778560000,0.0,0.0,0.1917187519371509,0.18589390128850933,61.79731835699038,0.011478229173911975,0.0065881665288477585
2000-05-24,0.224479004740715,0.2281250059604644,0.1921879947185516,0.2218749970197677,0.2035097181797027,739632000,0.0,0.0,0.19404950141906735,0.18574286133050916,60.564962474390505,0.012090612184251531,0.007688655659928513
2000-05-25,0.2251300066709518,0.2385420054197311,0.2160159945487976,0.21875,0.2006434202194214,569184000,0.0,0.0,0.19550785124301906,0.1857168212532997,59.17871280473008,0.012183327177279657,0.008587589963398742
2000-05-26,0.2198570072650909,0.2259110063314438,0.2062499970197677,0.2198570072650909,0.2016587108373642,183456000,0.0,0.0,0.19721685126423832,0.18619014143943782,59.532072098062926,0.0122054340655878,0.009311158783836555
2000-05-30,0.2257809937000274,0.2346349954605102,0.2247399985790252,0.2289060056209564,0.2099587321281433,303648000,0.0,0.0,0.19907880127429958,0.1866068014502525,62.39744959853898,0.012805518430222068,0.010010030713113658
2000-05-31,0.2281250059604644,0.2416670024394989,0.2281250059604644,0.2377600073814392,0.2180798798799514,469536000,0.0,0.0,0.20175455138087267,0.18720314145088193,65.00817531256976,0.0138360402987322,0.010775232630237367
2000-06-01,0.2447919994592666,0.2470050007104873,0.2382809966802597,0.2444009929895401,0.2241711318492889,418992000,0.0,0.0,0.20491210073232646,0.18813804119825359,66.866367436378,0.015015518787826754,0.011623289861755244
2000-06-02,0.2494789958000183,0.27708300948143,0.2494789958000183,0.2740890085697174,0.2514017522335052,592176000,0.0,0.0,0.2094433508813381,0.18963804125785824,73.61250883290192,0.018136769345076464,0.012925985758419488
2000-06-05,0.2736980020999908,0.293749988079071,0.2627600133419037,0.2799800038337707,0.2568051517009735,491904000,0.0,0.0,0.21384600102901455,0.1911855614185333,74.71273127480242,0.020845443684839593,0.01450987734370351
2000-06-06,0.2809900045394897,0.2914060056209564,0.2645829916000366,0.2660160064697265,0.2439970076084137,375888000,0.0,0.0,0.21790200099349016,0.19262306153774258,67.52558443500088,0.021616132409917277,0.015931128356946263
2000-06-07,0.2640630006790161,0.2662760019302368,0.2502599954605102,0.2541669905185699,0.2331288009881973,332352000,0.0,0.0,0.22149575054645534,0.19407880127429958,62.069312013378884,0.02102839002565607,0.016950580690688225
2000-06-08,0.2606770098209381,0.2609379887580871,0.2458329945802688,0.2561199963092804,0.2349201887845993,460704000,0.0,0.0,0.22608560025691982,0.1958444210886955,62.60565128504685,0.02048406366202482,0.017657277284955544
2000-06-09,0.2609379887580871,0.2750000059604645,0.2570309937000274,0.2634109854698181,0.2416076511144638,467280000,0.0,0.0,0.2306884497404098,0.1979772207140922,64.61710413635215,0.020405777883815007,0.018206977404727438
2000-06-12,0.2645829916000366,0.2667970061302185,0.2505210041999817,0.2563799917697906,0.2351586371660232,380016000,0.0,0.0,0.2352001495659351,0.19998764067888256,61.198419581495735,0.01955102140477305,0.018475786204736562
2000-06-13,0.249219000339508,0.2645829916000366,0.2479169964790344,0.2644529938697815,0.2425633817911148,447840000,0.0,0.0,0.23954259902238842,0.20175652056932447,63.58097439589011,0.019302536907462836,0.018641136345281816
2000-06-14,0.2694010138511657,0.2708329856395721,0.2607100009918213,0.2641929984092712,0.242324873805046,275088000,0.0,0.0,0.24296059906482692,0.2037955805659294,63.44585672968955,0.018867143012065546,0.018686337678638563
2000-06-15,0.2634109854698181,0.2710939943790436,0.249219000339508,0.2710939943790436,0.2486547231674194,338592000,0.0,0.0,0.24500489905476566,0.20609246045351026,65.5392025108629,0.01886151906298042,0.018721373955506933
2000-06-16,0.2701170146465301,0.3125,0.2700519859790802,0.3119789958000183,0.2861555218696594,987840000,0.0,0.0,0.24987469911575313,0.20851172029972073,74.76096658517913,0.021903648343712473,0.01935782883314804
2000-06-19,0.3111979961395263,0.3567709922790527,0.3033849895000458,0.3315100073814392,0.3040699064731598,1052160000,0.0,0.0,0.25581219941377636,0.21114452034234998,77.81512199469957,0.025595498153132,0.020605362697144834
2000-06-20,0.3372400104999542,0.3411459922790527,0.3229170143604278,0.3270829916000366,0.3000093400478363,610272000,0.0,0.0,0.26083819866180413,0.21341274023056025,75.58252255262352,0.02784313423033591,0.02205291700378305
2000-06-21,0.3220050036907196,0.3666670024394989,0.3220050036907196,0.360285997390747,0.3304640352725982,614880000,0.0,0.0,0.26761549860239026,0.21672262012958524,80.1764081098603,0.031935474818511445,0.02402942856672873
2000-06-22,0.3587239980697632,0.3661459982395172,0.3372400104999542,0.340624988079071,0.3124303519725799,614352000,0.0,0.0,0.2735529981553554,0.21987105995416636,71.58764642990822,0.0332093879289026,0.025865420439163504
2000-06-23,0.3315100073814392,0.3356769979000091,0.30833300948143,0.308463990688324,0.2829314172267914,607392000,0.0,0.0,0.27803869768977163,0.22275647968053813,60.22302648922946,0.03126346378844974,0.026945029109020753
2000-06-26,0.3145830035209656,0.3476560115814209,0.3096350133419037,0.3457030057907104,0.3170880973339081,618288000,0.0,0.0,0.28433099761605257,0.2265273198485374,66.79598377748617,0.032353234241693285,0.028026670135555258
2000-06-27,0.3427079916000366,0.3484379947185516,0.2877599895000458,0.296875,0.2723016440868377,604608000,0.0,2.0,0.2877294473350048,0.22959827989339826,54.15872236890037,0.028943233602192753,0.028209982828882756
2000-06-28,0.3031249940395355,0.3145830035209656,0.27708300948143,0.2854169905185699,0.2617921233177185,586608000,0.0,0.0,0.2901122964918613,0.23229359984397885,51.687493524867904,0.025027714013157232,0.02757352906573765
2000-06-29,0.280469000339508,0.280469000339508,0.2395830005407333,0.2442709952592849,0.2240519523620605,1184880000,0.0,0.0,0.2901057966053485,0.23363213986158368,43.934744322618265,0.01839248150518752,0.025737319553627624
2000-06-30,0.2557289898395538,0.2692709863185882,0.2432290017604828,0.264844000339508,0.2429220378398895,1209192000,0.0,0.0,0.2896435461938381,0.23555141985416408,48.124488440547665,0.01462548799103891,0.02351495324110988
2000-07-03,0.2666670083999634,0.2750000059604645,0.2520830035209656,0.2546879947185516,0.2336066961288452,232680000,0.0,0.0,0.2883789457380771,0.2372857996821403,46.28562406542953,0.01069730187781437,0.02095142296845078
2000-07-05,0.2536459863185882,0.2541669905185699,0.2197919934988021,0.2273440062999725,0.208526000380516,777936000,0.0,0.0,0.2864453457295894,0.23863997966051098,41.66904064938891,0.005316469785597189,0.01782443233188006
2000-07-06,0.2276040017604828,0.2494789958000183,0.2221350073814392,0.2411459982395172,0.221185564994812,603936000,0.0,0.0,0.2857942961156368,0.23992123961448666,44.668949573698164,0.002141145198147454,0.014687774905133538
2000-07-07,0.25,0.2541669905185699,0.2374999970197677,0.2424480020999908,0.2223798036575317,346560000,0.0,0.0,0.2851106964051723,0.24126499950885769,44.95653699452151,-0.0002671816800519644,0.011696783588096438
2000-07-10,0.2382809966802597,0.2609379887580871,0.2359379976987838,0.2549479901790619,0.2338451296091079,351264000,0.0,0.0,0.2846875466406345,0.24257229924201962,47.763624899323446,-0.0011538526161506413,0.009126656347247023
2000-07-11,0.251563012599945,0.2885420024394989,0.2486979961395263,0.2755210101604461,0.2527153193950653,755304000,0.0,0.0,0.28564459756016725,0.24436917930841442,52.0938883407165,-0.00019423591382528027,0.007262477895032563
2000-07-12,0.2869789898395538,0.2976559996604919,0.2778649926185608,0.2833330035209656,0.2598805725574493,388152000,0.0,0.0,0.28658859804272646,0.2462024992704391,53.66462181664225,0.0011829930060873184,0.006046580917243514
2000-07-13,0.2893230020999908,0.3114579916000366,0.2888019979000091,0.3098959922790527,0.2842449247837066,458736000,0.0,0.0,0.28887374773621555,0.24871551901102062,58.631475481707064,0.004367521969557586,0.005710769127706328
2000-07-14,0.3161459863185882,0.3221350014209747,0.3000000119209289,0.3075520098209381,0.2820948958396911,280200000,0.0,0.0,0.2906966485083103,0.2512415590882301,58.040240720814296,0.006625766608443329,0.005893768623853728
2000-07-17,0.3122400045394897,0.3125,0.3031249940395355,0.3041670024394989,0.2789901793003082,105552000,0.0,0.0,0.2903060488402843,0.25365561902523037,57.144071013782536,0.008049510205535904,0.0063249169401901634
2000-07-18,0.2874999940395355,0.3125,0.2874999940395355,0.2981770038604736,0.2734960317611694,183672000,0.0,0.0,0.28863939866423605,0.255780619084835,55.51068284008338,0.008595411881221371,0.006779015928396405
2000-07-19,0.2874999940395355,0.2895829975605011,0.2731769979000091,0.2791669964790344,0.2560594379901886,189504000,0.0,0.0,0.2862435989081859,0.2576660388708114,50.570368345549646,0.00740869138722805,0.006904951020162734
2000-07-20,0.278905987739563,0.293749988079071,0.278124988079071,0.2867189943790436,0.262986421585083,142992000,0.0,0.0,0.28256524875760075,0.259754578769207,52.38338102043858,0.006996933665869565,0.0069233475493041
2000-07-21,0.2874999940395355,0.2958329916000366,0.2833330035209656,0.2903650104999542,0.2663306295871734,251928000,0.0,0.0,0.2800522498786449,0.26227541893720624,53.27444591417283,0.006885444615580161,0.006915766962559312
2000-07-24,0.2906250059604645,0.29270800948143,0.2541669905185699,0.265625,0.2436383366584777,281112000,0.0,0.0,0.2779103003442287,0.26416083902120585,46.86571542746127,0.004746066948085548,0.006481826959664559
2000-07-25,0.2697919905185699,0.2718749940395355,0.2552079856395721,0.2557289898395538,0.2345614433288574,335304000,0.0,0.0,0.2734115995466709,0.26595249891281125,44.55677993203522,0.0022264048089235544,0.005630742529516358
2000-07-26,0.2557289898395538,0.2557289898395538,0.2296880036592483,0.2367189973592758,0.2171249985694885,380064000,0.0,0.0,0.27040379941463466,0.2671347987651825,40.435553837867246,-0.0012895282308286182,0.004246688377447363
2000-07-27,0.2291669994592666,0.2322919964790344,0.2166669964790344,0.2197919934988021,0.2015990912914276,331560000,0.0,0.0,0.2671225495636463,0.2676139786839485,37.14133124675532,-0.005379783447642894,0.002321394012429311
2000-07-28,0.2208330035209655,0.2414059937000274,0.2083330005407333,0.2249999940395355,0.2063760906457901,512664000,0.0,0.0,0.2661589995026588,0.26750981867313384,38.79353073633185,-0.008107638250186566,0.00023558755990613555
2000-07-31,0.2374999970197677,0.2505210041999817,0.2249999940395355,0.25,0.2293067127466201,371232000,0.0,0.0,0.2654167994856834,0.26821815878152844,46.11530757331277,-0.008158149221143107,-0.0014431597963037131
2000-08-01,0.25,0.2520830035209656,0.2432290017604828,0.2450519949197769,0.22476826608181,350616000,0.0,0.0,0.26493499949574467,0.26886399865150445,44.96872730276215,-0.00849946563816506,-0.0028544209646759826
2000-08-02,0.2416670024394989,0.254036009311676,0.2377600073814392,0.25,0.2293067127466201,345432000,0.0,0.0,0.266067799180746,0.26933273851871486,46.403813308804196,-0.00827530612215982,-0.0039385979961727505
2000-08-03,0.2249999940395355,0.2666670083999634,0.2249999940395355,0.2609379887580871,0.2393393814563751,368664000,0.0,0.0,0.26705739870667455,0.2700566983222961,49.536641259519584,-0.0071328309751041985,-0.00457744459195904
2000-08-04,0.267188012599945,0.2708329856395721,0.26145800948143,0.265625,0.2436383366584777,194784000,0.0,0.0,0.268216248601675,0.27093169838190073,50.862088821025495,-0.005782550906402506,-0.0048184658548477335
2000-08-07,0.2674480080604553,0.2888019979000091,0.2664059996604919,0.2864579856395721,0.2627469599246979,246936000,0.0,0.0,0.2697917483747005,0.2722858580946922,56.35004236945325,-0.002996850563306841,-0.004454142796539555
2000-08-08,0.2802079916000366,0.2958329916000366,0.2791669964790344,0.2802079916000366,0.2570142447948456,128112000,0.0,0.0,0.27002609744668005,0.2734928777813911,54.38755860694133,-0.0012787446843964267,-0.0038190631741109294
2000-08-09,0.2838540077209472,0.2856769859790802,0.267969012260437,0.2718749940395355,0.24937105178833,136248000,0.0,0.0,0.2694531969726085,0.27435225754976267,51.79740135174982,-0.0005828182919636049,-0.0031718141976814643
2000-08-10,0.265625,0.28125,0.2604170143604278,0.2750000059604645,0.2522374093532562,156432000,0.0,0.0,0.2677083976566791,0.27509705752134317,52.70701794484568,0.00021835368773120978,-0.0024937806205989296
2000-08-11,0.2755210101604461,0.2776040136814117,0.2557289898395538,0.2684899866580963,0.2462661415338516,131928000,0.0,0.0,0.265755296498537,0.27557883739471434,50.566276683354225,0.0003242463920014038,-0.0019301752180788628
2000-08-14,0.2718749940395355,0.2744790017604828,0.262499988079071,0.2710939943790436,0.2486547231674194,108576000,0.0,0.0,0.26410164609551423,0.27551893711090086,51.41630030151975,0.0006112427575080126,-0.0014218916229614877
2000-08-15,0.2723959982395172,0.3020829856395721,0.2716149985790252,0.2966800034046173,0.2721227705478668,443328000,0.0,0.0,0.26402679607272145,0.2758529371023178,58.89530877270771,0.0028701808834349363,-0.0005634771216822029
2000-08-16,0.3127599954605102,0.3127599954605102,0.2950519919395447,0.3041670024394989,0.2789901793003082,266232000,0.0,0.0,0.26527679637074464,0.2766159570217132,60.79709460504746,0.005204549071676723,0.0005901281169895824
2000-08-17,0.3000000119209289,0.3114579916000366,0.2989580035209656,0.3098959922790527,0.2842449247837066,129816000,0.0,0.0,0.2664356462657451,0.27773053705692285,62.23686492887016,0.00743117235084273,0.001958336963760212
2000-08-18,0.3085939884185791,0.3244790136814117,0.3080730140209198,0.3208329975605011,0.2942766547203064,204720000,0.0,0.0,0.2679590456187725,0.2790247970819473,64.88802116742421,0.009963459701976152,0.0035593615114034
2000-08-21,0.3325519859790802,0.3382810056209564,0.324999988079071,0.325780987739563,0.2988151013851166,464472000,0.0,0.0,0.27096684500575063,0.2802721971273422,66.04928602302519,0.012228613285359402,0.005293211866194601
2000-08-22,0.3088540136814117,0.3156250119209289,0.2921879887580871,0.2950519919395447,0.2706296443939209,658872000,0.0,0.0,0.27293299511075014,0.28104563713073727,54.0856711831895,0.01141263294316125,0.006517096081587931
2000-08-23,0.2903650104999542,0.3127599954605102,0.2843750119209289,0.3122400045394897,0.2863948345184326,352800000,0.0,0.0,0.27670904546976083,0.28200137734413144,58.60246959301103,0.012014397122424303,0.007616556289755205
2000-08-24,0.3104169964790344,0.3236980140209198,0.3046880066394806,0.3205730020999908,0.2940380871295929,332616000,0.0,0.0,0.2817480958998203,0.28312897741794585,60.62485936596329,0.013013689123853533,0.008695982856574871
2000-08-25,0.3171879947185516,0.32395800948143,0.3109380006790161,0.3125,0.2866332828998565,153048000,0.0,0.0,0.2861230961978435,0.28395709753036497,57.684708452051225,0.013004305890514156,0.009557647463362729
2000-08-28,0.314063012599945,0.3291670083999634,0.3104169964790344,0.324999988079071,0.2980987131595611,189264000,0.0,0.0,0.2898730956017971,0.284217517375946,60.85064837336017,0.013845907182490236,0.01041529940718823
2000-08-29,0.3263019919395447,0.3270829916000366,0.3208329975605011,0.3242189884185791,0.2973824143409729,149376000,0.0,0.0,0.29383144527673716,0.2840716969966888,60.54584790715366,0.014285191330836944,0.011189277791917973
2000-08-30,0.3205730020999908,0.3315100073814392,0.3171879947185516,0.3270829916000366,0.3000093400478363,178080000,0.0,0.0,0.297685594856739,0.2840716969966888,61.31116843970459,0.014695033110189715,0.011890428855572321
