Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2000-07-14,1.818750023841858,2.160156011581421,1.815624952316284,2.1312499046325684,2.1312499046325684,448722000,0.0,0.0,1.9192187368869782,2.337953116893768,53.80960691695448,-0.15069577339185458,-0.18681687899650407
2000-07-17,2.143749952316284,2.196875095367432,2.012500047683716,2.056250095367432,2.056250095367432,130600000,0.0,0.0,1.9070312440395356,2.324015619754791,50.81684237243419,-0.12485859564586299,-0.17442522232637586
2000-07-18,2.0062499046325684,2.181250095367432,1.975000023841858,2.087500095367432,2.087500095367432,159168000,0.0,0.0,1.8981249988079072,2.307265622615814,52.014404802196566,-0.10070002509677156,-0.159680182880455
2000-07-19,2.075000047683716,2.078125,1.950000047683716,2.043750047683716,2.043750047683716,94874000,0.0,0.0,1.8849999964237214,2.29212500333786,50.172526554274434,-0.08411482376844326,-0.14456711105805264
2000-07-20,2.046875,2.168750047683716,1.975000023841858,2.015625,2.015625,138914000,0.0,0.0,1.8706250011920929,2.27618750333786,48.97196552743151,-0.07240574022080781,-0.13013483689060368
2000-07-21,2.0218749046325684,2.125,2.0218749046325684,2.056250095367432,2.056250095367432,94258000,0.0,0.0,1.868437510728836,2.26400000333786,50.80318771788327,-0.059166071825448974,-0.11594108387757274
2000-07-24,2.0531249046325684,2.0687499046325684,1.903125047683716,1.9375,1.9375,115564000,0.0,0.0,1.8806250095367432,2.2478750014305113,45.64657350222816,-0.057591797108248244,-0.10427122652370784
2000-07-25,1.837499976158142,1.9375,1.662500023841858,1.881250023841858,1.881250023841858,555050000,0.0,0.0,1.889843761920929,2.231750001907349,43.399430219907835,-0.06018925179988566,-0.0954548315789434
2000-07-26,1.7531249523162842,1.8359379768371584,1.703125,1.803125023841858,1.803125023841858,310956000,0.0,0.0,1.888750010728836,2.2117500042915346,40.422950274498895,-0.06777057098222428,-0.08991797945959958
2000-07-27,1.571874976158142,1.600000023841858,1.4874999523162842,1.568750023841858,1.568750023841858,471586000,0.0,0.0,1.8725000143051147,2.1840625047683715,33.09078921415344,-0.09163461796574035,-0.09026130716082773
2000-07-28,1.571874976158142,1.6062500476837158,1.4500000476837158,1.5,1.5,248940000,0.0,0.0,1.854687511920929,2.153062505722046,31.297462695119787,-0.11477158410869204,-0.09516336255040059
2000-07-31,1.5031249523162842,1.5125000476837158,1.3937499523162842,1.506250023841858,1.506250023841858,189576000,0.0,0.0,1.8392187654972076,2.1278125071525573,31.660056488022942,-0.1310923211038626,-0.10234915426109299
2000-08-01,1.53125,1.6124999523162842,1.5125000476837158,1.5125000476837158,1.5125000476837158,163128000,0.0,0.0,1.8223437666893005,2.1054375100135805,32.04628601302879,-0.14188671632233696,-0.11025666667334179
2000-08-02,1.5125000476837158,1.600000023841858,1.510938048362732,1.540624976158142,1.540624976158142,99058000,0.0,0.0,1.8081250131130218,2.084375009536743,33.85780907421162,-0.14648333689928017,-0.11750200071852947
2000-08-03,1.4718749523162842,1.587499976158142,1.4656250476837158,1.5750000476837158,1.5750000476837158,102882000,0.0,0.0,1.7967187643051148,2.0691875123977663,36.09997907070238,-0.14567318108260263,-0.1231362367913441
2000-08-04,1.5968749523162842,1.709375023841858,1.5750000476837158,1.625,1.625,97422000,0.0,0.0,1.7876562654972077,2.053125014305115,39.322024824202266,-0.13938975020290845,-0.12638693947365698
2000-08-07,1.600000023841858,1.712499976158142,1.5812499523162842,1.6906249523162842,1.6906249523162842,88062000,0.0,0.0,1.7845312654972076,2.0414375114440917,43.358910021932516,-0.1276433081585111,-0.1266382132106278
2000-08-08,1.662500023841858,1.6687500476837158,1.6218750476837158,1.646875023841858,1.646875023841858,101012000,0.0,0.0,1.7840625166893005,2.0278750109672545,41.38229139632773,-0.12047565346460964,-0.12540570126142417
2000-08-09,1.618749976158142,1.618749976158142,1.5187499523162842,1.5437500476837158,1.5437500476837158,177488000,0.0,0.0,1.7735937714576722,2.0070000100135803,37.09014739933099,-0.12171352149237791,-0.12466726530761492
2000-08-10,1.5750000476837158,1.587499976158142,1.4874999523162842,1.521875023841858,1.521875023841858,121460000,0.0,0.0,1.762187522649765,1.989125008583069,36.23169202753027,-0.12304132858422645,-0.12434207796293723
2000-08-11,1.524999976158142,1.7000000476837158,1.515625,1.6843750476837158,1.6843750476837158,182324000,0.0,0.0,1.7398437798023223,1.9726250076293945,46.19437713946853,-0.10971648803821332,-0.12141695997799244
2000-08-14,1.6749999523162842,1.759374976158142,1.634374976158142,1.743749976158142,1.743749976158142,124344000,0.0,0.0,1.724218773841858,1.9496250081062316,49.31056285854077,-0.09329000627299844,-0.11579156923699364
2000-08-15,1.7312500476837158,1.915624976158142,1.71875,1.878124952316284,1.878124952316284,169944000,0.0,0.0,1.7137500166893005,1.932687509059906,55.580577586367184,-0.06863775031016628,-0.10636080545162817
2000-08-16,1.878124952316284,1.993749976158142,1.8765629529953003,1.931249976158142,1.931249976158142,196664000,0.0,0.0,1.708125013113022,1.9207500076293946,57.8028613639233,-0.04430321453070318,-0.09394928726744317
2000-08-17,1.899999976158142,1.953125,1.84375,1.912500023841858,1.912500023841858,99482000,0.0,0.0,1.7029687643051148,1.9071875071525575,56.724210777354344,-0.026228537799594553,-0.08040513737387345
2000-08-18,1.962499976158142,2.0062499046325684,1.946874976158142,1.950000047683716,1.950000047683716,147422000,0.0,0.0,1.697656261920929,1.8943125081062318,58.39637408275388,-0.008777110677585132,-0.06607953203461578
2000-08-21,1.9546879529953003,1.993749976158142,1.825000047683716,1.875,1.875,80750000,0.0,0.0,1.694531261920929,1.8796250081062318,53.9097880937496,-0.0009872258738274908,-0.05306107080245812
2000-08-22,1.90625,1.909374952316284,1.803125023841858,1.825000047683716,1.825000047683716,70164000,0.0,0.0,1.691718763113022,1.867687509059906,51.09158539118792,0.0011386104785162665,-0.04222113454626324
2000-08-23,1.818750023841858,1.975000023841858,1.75,1.940624952316284,1.940624952316284,94426000,0.0,0.0,1.698593759536743,1.8575000071525574,56.72541829264311,0.012014815278209579,-0.031373944581368676
2000-08-24,1.978124976158142,2.025000095367432,1.940624952316284,1.96875,1.96875,94380000,0.0,0.0,1.7185937583446502,1.8504375052452087,57.99297915731228,0.02264273093047997,-0.020570609478998948
2000-08-25,1.956249952316284,2.003124952316284,1.928125023841858,1.996875047683716,1.996875047683716,54172000,0.0,0.0,1.743437510728836,1.8440625071525574,59.27753986497392,0.03295500220055536,-0.009865487143088086
2000-08-28,1.940624952316284,2.125,1.928125023841858,1.956249952316284,1.956249952316284,183570000,0.0,0.0,1.7659375071525574,1.8371875071525574,56.58584180270152,0.03741811308426035,-0.00040876709761839686
2000-08-29,1.975000023841858,2.043750047683716,1.943750023841858,1.981250047683716,1.981250047683716,90422000,0.0,0.0,1.7893750071525574,1.8315000081062316,57.85414473698955,0.042482744739445355,0.008169535269794354
2000-08-30,2.118750095367432,2.1984379291534424,2.0999999046325684,2.1468749046325684,2.1468749046325684,258392000,0.0,0.0,1.8196875035762787,1.8283125042915345,65.12346049957387,0.059178866451086165,0.018371401506052716
2000-08-31,2.15625,2.159374952316284,2.071875095367432,2.075000047683716,2.075000047683716,92326000,0.0,0.0,1.8446875035762786,1.8237500071525574,60.26560757037556,0.06585186363151063,0.0278674939311443
2000-09-01,2.106250047683716,2.125,2.049999952316284,2.075000047683716,2.075000047683716,66942000,0.0,0.0,1.8671875059604646,1.8232500100135802,60.26560757037556,0.07032954673718206,0.03635990449235185
2000-09-05,2.046875,2.315624952316284,2.012500047683716,2.284374952316284,2.284374952316284,203364000,0.0,0.0,1.8968750059604644,1.8350625085830687,68.26360831307447,0.08973849829508196,0.047035623252897875
2000-09-06,2.362499952316284,2.481250047683716,2.284374952316284,2.293750047683716,2.293750047683716,285264000,0.0,0.0,1.9292187571525574,1.8470000100135804,68.56868788317408,0.10467015172964089,0.05856252894824648
2000-09-07,2.340625047683716,2.3499999046325684,2.150000095367432,2.174999952316284,2.174999952316284,148124000,0.0,0.0,1.9607812523841859,1.8540000081062318,60.6196921972627,0.10570297628034497,0.06799061841466618
2000-09-08,2.203125,2.25,2.125,2.1468749046325684,2.1468749046325684,101778000,0.0,0.0,1.9920312464237213,1.8590625071525573,58.878731951609886,0.10306398343469869,0.07500529141867268
2000-09-11,2.1312499046325684,2.2609379291534424,2.109375,2.118750095367432,2.118750095367432,108942000,0.0,0.0,2.0137499988079073,1.8643125081062317,57.1123439202579,0.09757830358935582,0.0795198938528093
2000-09-12,2.168750047683716,2.2093749046325684,2.112499952316284,2.134375095367432,2.134375095367432,76430000,0.0,0.0,2.0332812547683714,1.8706875109672547,57.868565446436484,0.09341484156135937,0.08229888339451932
2000-09-13,2.065624952316284,2.15625,2.049999952316284,2.121875047683716,2.121875047683716,81700000,0.0,0.0,2.0454687595367433,1.8761250114440917,57.002625232755086,0.0880911584870332,0.0834573384130221
2000-09-14,2.2093749046325684,2.299999952316284,2.1875,2.243750095367432,2.243750095367432,139270000,0.0,0.0,2.0610937654972075,1.8845000123977662,62.84105870932798,0.09263851989944394,0.08529357471030646
2000-09-15,2.268749952316284,2.2718749046325684,2.143749952316284,2.181250095367432,2.181250095367432,123604000,0.0,0.0,2.0745312690734865,1.8920625138282776,58.45733372062634,0.09015980283054148,0.08626682033435347
2000-09-18,2.174999952316284,2.231250047683716,2.09375,2.140625,2.140625,88904000,0.0,0.0,2.0840625166893005,1.8987500143051148,55.7356841651461,0.08394957754404997,0.08580337177629277
2000-09-19,2.103125095367432,2.137500047683716,1.956249952316284,2.0374999046325684,2.0374999046325684,144616000,0.0,0.0,2.0921875119209288,1.9044375133514404,49.4427849134959,0.06990082274561882,0.08262286197015797
2000-09-20,2.0218749046325684,2.025000095367432,1.868749976158142,1.875,1.875,194896000,0.0,0.0,2.094687509536743,1.9088125133514404,41.49284130722422,0.04513441764515447,0.07512517310515728
2000-09-21,1.871875047683716,2.025000095367432,1.862499952316284,2.003124952316284,2.003124952316284,148512000,0.0,0.0,2.0978125095367433,1.9138125133514405,48.5212129561896,0.03543698058432154,0.06718753460099013
2000-09-22,1.918750047683716,2.106250047683716,1.915624976158142,2.071875095367432,2.071875095367432,119924000,0.0,0.0,2.102968764305115,1.9202500152587891,51.862787983385175,0.03291977514661726,0.06033398271011555
2000-09-25,2.0609378814697266,2.128124952316284,2.0,2.018749952316284,2.018749952316284,109198000,0.0,0.0,2.1040625095367433,1.9180000162124633,49.20486643434848,0.0263345483620383,0.053534095840500104
2000-09-26,2.03125,2.056250095367432,1.978124976158142,1.987499952316284,1.987499952316284,85208000,0.0,0.0,2.1056250095367433,1.9166250133514404,47.65764156316831,0.018382196341504287,0.04650371594070094
2000-09-27,1.934375047683716,1.981250047683716,1.774999976158142,1.893749952316284,1.893749952316284,200618000,0.0,0.0,2.1012500047683718,1.9127500104904174,43.26259128677943,0.004463604914116903,0.038095693735384135
2000-09-28,1.865625023841858,2.012500047683716,1.856250047683716,2.0,2.0,117158000,0.0,0.0,2.0939062595367433,1.9118750095367432,49.00271077795056,0.001983645577809501,0.03087328410386921
2000-09-29,1.950000047683716,2.0625,1.881250023841858,1.921875,1.921875,130342000,0.0,0.0,2.0862500071525574,1.910000009536743,45.368179824229266,-0.006214141885996227,0.023455798905896122
2000-10-02,1.909374952316284,1.921875,1.7625000476837158,1.7937500476837158,1.7937500476837158,109554000,0.0,0.0,2.0721875071525573,1.9047500085830689,40.113490005554006,-0.022786887327188365,0.014207261659279224
2000-10-03,1.837499976158142,1.862499952316284,1.75,1.7531249523162842,1.7531249523162842,107598000,0.0,0.0,2.0456250071525575,1.9010625076293945,38.587378169244396,-0.03875230076681002,0.0036153491740613733
2000-10-04,1.671875,1.853124976158142,1.625,1.7999999523162842,1.7999999523162842,156822000,0.0,0.0,2.020937502384186,1.899437506198883,41.35957822526224,-0.04707987766945587,-0.006523696194642076
2000-10-05,1.759374976158142,1.831249952316284,1.600000023841858,1.678125023841858,1.678125023841858,139326000,0.0,0.0,1.9960937559604646,1.8969375061988831,36.71858777020252,-0.06279002620174579,-0.01777696219606282
2000-10-06,1.625,1.662500023841858,1.509374976158142,1.578125,1.578125,177422000,0.0,0.0,1.9676562607288361,1.897125005722046,33.40626320418865,-0.08236020115657405,-0.030693609988165067
2000-10-09,1.5125000476837158,1.5281250476837158,1.368749976158142,1.5031249523162842,1.5031249523162842,254550000,0.0,0.0,1.9368750035762787,1.8971875047683715,31.137560348628345,-0.10273729130784348,-0.04510234625210075
2000-10-10,1.4874999523162842,1.635938048362732,1.443750023841858,1.521875023841858,1.521875023841858,145310000,0.0,0.0,1.90625,1.8975000047683717,32.37404632293147,-0.11603572043505594,-0.059289021088691794
2000-10-11,1.396875023841858,1.5125000476837158,1.381250023841858,1.390625,1.390625,157794000,0.0,0.0,1.8696874976158142,1.8950625038146973,28.514363501740203,-0.13560246059407377,-0.07455170898976819
2000-10-12,1.4187500476837158,1.4406249523162842,1.2312500476837158,1.256250023841858,1.256250023841858,160652000,0.0,0.0,1.8203124940395354,1.8893750047683715,25.201626918197224,-0.16010657180142873,-0.0916626815521003
2000-10-13,1.212499976158142,1.443750023841858,1.1749999523162842,1.421875,1.421875,152668000,0.0,0.0,1.7823437392711639,1.8863125038146973,35.19523420917793,-0.1642681244008275,-0.10618377012184574
2000-10-16,1.40625,1.415624976158142,1.2062499523162842,1.2156250476837158,1.2156250476837158,142954000,0.0,0.0,1.7360937416553497,1.8781250047683715,29.84728084813129,-0.18210958631560592,-0.12136893336059777
2000-10-17,1.243749976158142,1.259374976158142,1.0437500476837158,1.0968749523162842,1.0968749523162842,302810000,0.0,0.0,1.6890624940395356,1.8662500047683717,27.27729979202757,-0.20348555882725772,-0.13779225845392976
2000-10-18,0.993749976158142,1.2687499523162842,0.96875,1.256250023841858,1.256250023841858,375774000,0.0,0.0,1.6581249952316284,1.8584375047683717,35.32600378808497,-0.20520051097164282,-0.15127390895747236
2000-10-19,1.328125,1.40625,1.209375023841858,1.3875000476837158,1.3875000476837158,217498000,0.0,0.0,1.62734375,1.8553125047683716,41.10676526748212,-0.1937355797130882,-0.15976624310859552
2000-10-20,1.384374976158142,1.5625,1.3562500476837158,1.540624976158142,1.540624976158142,232438000,0.0,0.0,1.6007812440395355,1.8556875038146972,47.05282586420039,-0.17033017682921692,-0.1618790298527198
2000-10-23,1.484375,1.5187499523162842,1.381250023841858,1.5,1.5,203992000,0.0,0.0,1.5748437464237213,1.8520000028610228,45.733564400660185,-0.1532922646698054,-0.1601616768161369
2000-10-24,1.493749976158142,1.693750023841858,1.4406249523162842,1.478124976158142,1.478124976158142,273532000,0.0,0.0,1.5493749976158142,1.846687502861023,45.001893053493205,-0.13994156884374997,-0.15611765522165952
2000-10-25,1.7000000476837158,1.825000047683716,1.587499976158142,1.59375,1.59375,571458000,0.0,0.0,1.534375,1.8410000038146972,49.5924421634377,-0.11866319763260402,-0.14862676370384842
2000-10-26,1.609375,1.875,1.5499999523162842,1.84375,1.84375,356510000,0.0,0.0,1.5265625,1.8392500042915345,57.795068896127276,-0.08069680198133455,-0.13504077135934564
2000-10-27,1.696874976158142,1.875,1.693750023841858,1.78125,1.78125,247414000,0.0,0.0,1.51953125,1.8366250038146972,55.36929147064784,-0.05501718371345876,-0.11903605383016827
2000-10-30,1.6531250476837158,1.71875,1.513280987739563,1.6437499523162842,1.6437499523162842,250204000,0.0,0.0,1.5120312452316285,1.8305000019073487,50.36128918791501,-0.04523951299159079,-0.10427674566245278
2000-10-31,1.634374976158142,1.84375,1.603124976158142,1.831249952316284,1.831249952316284,198390000,0.0,0.0,1.5159374952316285,1.8296250009536743,56.181469832746465,-0.022106129799340124,-0.08784262248983024
2000-11-01,1.790624976158142,2.0,1.7843749523162842,1.868749976158142,1.868749976158142,221984000,0.0,0.0,1.5193749964237213,1.8304999995231628,57.260807269026884,-0.0007383076778633146,-0.07042175952743686
2000-11-02,1.903125047683716,1.993749976158142,1.875,1.987499952316284,1.987499952316284,139794000,0.0,0.0,1.5348437428474426,1.8314374995231628,60.57274840818814,0.025484209833662508,-0.05124056565521698
2000-11-03,1.950000047683716,2.043750047683716,1.84375,1.878124952316284,1.878124952316284,119248000,0.0,0.0,1.5498437404632568,1.8296249985694886,56.24918578654865,0.037013427714958747,-0.03358976698118184
2000-11-06,1.928125023841858,1.931249976158142,1.7374999523162842,1.828125,1.828125,128892000,0.0,0.0,1.5660937428474426,1.8262499976158142,54.339693680280945,0.04163588509855032,-0.018544636565235403
2000-11-07,1.825000047683716,1.971874952316284,1.7781250476837158,1.846874952316284,1.846874952316284,109906000,0.0,0.0,1.582343739271164,1.8240624976158142,54.957201207583154,0.04627870818957436,-0.00557996761427345
2000-11-08,1.7999999523162842,1.850000023841858,1.662500023841858,1.693750023841858,1.693750023841858,116706000,0.0,0.0,1.5974999904632567,1.818312497138977,49.115342765388995,0.037173760953076895,0.00297077809919662
2000-11-09,1.634374976158142,1.649999976158142,1.493749976158142,1.5625,1.5625,143392000,0.0,0.0,1.612812489271164,1.8066249990463257,44.72668874677819,0.019146535308002255,0.006205929540957747
2000-11-10,1.537500023841858,1.59375,1.5,1.5031249523162842,1.5031249523162842,105112000,0.0,0.0,1.616874986886978,1.795187497138977,42.860890754194074,6.797539697234178e-05,0.004978338712160666
2000-11-13,1.4406249523162842,1.5054689645767212,1.3718750476837158,1.390625,1.390625,167550000,0.0,0.0,1.6256249845027924,1.7814999961853026,39.49876151823368,-0.023854744095839875,-0.0007882778494394428
2000-11-14,1.4375,1.493749976158142,1.287500023841858,1.446874976158142,1.446874976158142,156758000,0.0,0.0,1.6431249856948853,1.7647499966621398,41.95067462550784,-0.037838588972512355,-0.008198340074054025
2000-11-15,1.431249976158142,1.540624976158142,1.421875,1.475000023841858,1.475000023841858,105264000,0.0,0.0,1.6540624856948853,1.7483749961853028,43.1903794936445,-0.04611979025470836,-0.01578263011018489
2000-11-16,1.4343750476837158,1.524999976158142,1.3875000476837158,1.390625,1.390625,82696000,0.0,0.0,1.6542187333106995,1.732687497138977,40.402736011690095,-0.058813100394756956,-0.024388724167099304
2000-11-17,1.399999976158142,1.4812500476837158,1.34375,1.3718750476837158,1.3718750476837158,99920000,0.0,0.0,1.6457812368869782,1.7171875,39.788160831371314,-0.06958348943119685,-0.033427677219918815
2000-11-20,1.2999999523162842,1.396875023841858,1.25,1.290624976158142,1.290624976158142,128766000,0.0,0.0,1.6353124856948853,1.7006249976158143,37.150963709368206,-0.0837103413685536,-0.04348421004964577
2000-11-21,1.3312499523162842,1.34375,1.181249976158142,1.212499976158142,1.212499976158142,123950000,0.0,0.0,1.6220312356948852,1.6821874952316285,34.76490699632229,-0.10005661748621408,-0.05479869153695943
2000-11-22,1.193750023841858,1.375,1.1062500476837158,1.259374976158142,1.259374976158142,237542000,0.0,0.0,1.6053124845027924,1.664937493801117,37.364280468951335,-0.10798396638197438,-0.06543574650596243
2000-11-24,1.321094036102295,1.4562499523162842,1.303125023841858,1.446874976158142,1.446874976158142,152786000,0.0,0.0,1.5854687333106994,1.648999991416931,46.54037681025693,-0.09800700080022562,-0.07194999736481507
2000-11-27,1.4874999523162842,1.537500023841858,1.350000023841858,1.399999976158142,1.399999976158142,128228000,0.0,0.0,1.5664062321186065,1.6333749890327454,44.774379014559216,-0.09281271721566187,-0.07612254133498443
2000-11-28,1.2999999523162842,1.3093750476837158,1.2312500476837158,1.2515629529953003,1.2515629529953003,226550000,0.0,0.0,1.5467968821525573,1.6155937480926514,39.64427280189852,-0.09952655708444236,-0.08080334448487601
2000-11-29,1.256250023841858,1.375,1.212499976158142,1.3468749523162842,1.3468749523162842,229264000,0.0,0.0,1.5225781321525573,1.6017812490463257,44.075168212734724,-0.09604924584395591,-0.083852524756692
2000-11-30,1.2374999523162842,1.3093750476837158,1.1437499523162842,1.234375,1.234375,262470000,0.0,0.0,1.4908593833446502,1.5889687490463258,40.313242739311086,-0.10120463356574061,-0.08732294651850173
2000-12-01,1.2468750476837158,1.337499976158142,1.149999976158142,1.2312500476837158,1.2312500476837158,155148000,0.0,0.0,1.4530468881130219,1.5735312509536743,40.21057541660733,-0.1043397097882015,-0.09072629917244168
2000-12-04,1.259374976158142,1.359375,1.162500023841858,1.328125,1.328125,165110000,0.0,0.0,1.4255468904972077,1.5586562490463256,44.895716302206935,-0.09787899314195636,-0.09215683796634462
2000-12-05,1.3562500476837158,1.381250023841858,1.2374999523162842,1.2687499523162842,1.2687499523162842,199398000,0.0,0.0,1.397578138113022,1.5436562490463257,42.68781642896905,-0.09643821902474503,-0.0930131141780247
2000-12-06,1.234375,1.2999999523162842,1.181249976158142,1.181249976158142,1.181249976158142,176516000,0.0,0.0,1.3642968893051148,1.5275312495231628,39.59731562136864,-0.1011904514295765,-0.09464858162833506
2000-12-07,1.1531250476837158,1.171875,1.006250023841858,1.068750023841858,1.068750023841858,212950000,0.0,0.0,1.3330468893051148,1.5110312509536743,35.98960958077626,-0.11273489806908166,-0.09826584491648438
2000-12-08,1.165624976158142,1.234375,1.0625,1.171875,1.171875,259396000,0.0,0.0,1.3135156393051148,1.4944687509536743,41.27173573969645,-0.11226847043705779,-0.10106637002059907
2000-12-11,1.1437499523162842,1.306249976158142,1.087499976158142,1.265625,1.265625,218084000,0.0,0.0,1.3016406416893005,1.4813437509536742,45.6616574910828,-0.10314499043547709,-0.10148209410357467
2000-12-12,1.225000023841858,1.375,1.2156250476837158,1.2937500476837158,1.2937500476837158,146136000,0.0,0.0,1.2967968940734864,1.4713437509536744,46.942981978038674,-0.09257792975935009,-0.09970126123472975
2000-12-13,1.328125,1.3312499523162842,1.1749999523162842,1.1875,1.1875,125636000,0.0,0.0,1.2838281452655793,1.4600312519073486,42.833760990853456,-0.09171966175414115,-0.09810494133861203
2000-12-14,1.203125,1.234375,1.129688024520874,1.134374976158142,1.134374976158142,140416000,0.0,0.0,1.2667968928813935,1.4467187523841858,40.90567213552675,-0.09423988488554591,-0.09733193004799881
2000-12-15,1.1124999523162842,1.212499976158142,1.100000023841858,1.1437499523162842,1.1437499523162842,174274000,0.0,0.0,1.2544531404972077,1.4360312509536743,41.40690895118121,-0.09439259852989368,-0.09674406374437779
2000-12-18,1.037500023841858,1.0593750476837158,0.946874976158142,0.993749976158142,0.993749976158142,320704000,0.0,0.0,1.235546886920929,1.4243437504768373,36.12691162025342,-0.10540235690739808,-0.09847572237698185
2000-12-19,1.015625,1.0437500476837158,0.8687499761581421,0.912500023841858,0.912500023841858,264370000,0.0,0.0,1.2166406393051148,1.4125312519073487,33.62570859805486,-0.11930854719526152,-0.10264228734063778
2000-12-20,0.809374988079071,0.893750011920929,0.78125,0.8343750238418579,0.8343750238418579,441014000,0.0,0.0,1.1977343916893006,1.3987812519073486,31.37628509011921,-0.1350762626949238,-0.10912908241149498
2000-12-21,0.8187500238418579,0.887499988079071,0.7437499761581421,0.7593749761581421,0.7593749761581421,177028000,0.0,0.0,1.1727343916893005,1.3861562514305115,29.346665094456302,-0.15187346510737787,-0.11767795895067155
2000-12-22,0.765625,0.8273440003395081,0.762499988079071,0.778124988079071,0.778124988079071,187740000,0.0,0.0,1.139296892285347,1.3765937507152557,30.556071279037127,-0.1618071872418776,-0.12650380460891275
2000-12-26,0.815625011920929,0.925000011920929,0.8125,0.846875011920929,0.846875011920929,180256000,0.0,0.0,1.1116406440734863,1.3650937509536742,34.9527473141655,-0.1622617290380255,-0.1336553894947353
2000-12-27,0.800000011920929,0.871874988079071,0.778124988079071,0.84375,0.84375,131976000,0.0,0.0,1.0912499964237212,1.35765625,34.84475543140226,-0.16101800371487607,-0.13912791233876345
2000-12-28,0.831250011920929,0.912500023841858,0.831250011920929,0.8687499761581421,0.8687499761581421,169112000,0.0,0.0,1.0673437476158143,1.3530937504768372,36.534117422962275,-0.15621431194520774,-0.1425451922600523
2000-12-29,0.8374999761581421,0.856249988079071,0.75,0.778124988079071,0.778124988079071,196994000,0.0,0.0,1.0445312470197679,1.3435312497615814,33.176038370992465,-0.15789985947163054,-0.14561612570236795
2001-01-02,0.7906249761581421,0.800000011920929,0.6812499761581421,0.6937500238418579,0.6937500238418579,184070000,0.0,0.0,1.0176562458276748,1.3296562492847444,30.376535848150922,-0.16415178292041033,-0.14932325714597644
2001-01-03,0.6812499761581421,0.893750011920929,0.6781250238418579,0.878125011920929,0.878125011920929,293608000,0.0,0.0,0.9951562464237214,1.31640625,41.91157397449668,-0.1524713616968172,-0.1499528780561446
2001-01-04,0.8500000238418579,0.878125011920929,0.7718750238418579,0.7749999761581421,0.7749999761581421,212410000,0.0,0.0,0.9704687476158143,1.3019062495231628,38.10852167145246,-0.14980896773124075,-0.14992409599116382
2001-01-05,0.7749999761581421,0.793749988079071,0.6781250238418579,0.7281249761581421,0.7281249761581421,175976000,0.0,0.0,0.9478124976158142,1.286906249523163,36.487802077004574,-0.1497551380689659,-0.14989030440672424
2001-01-08,0.721875011920929,0.778124988079071,0.6875,0.746874988079071,0.746874988079071,208894000,0.0,0.0,0.9317187458276749,1.2699687492847442,37.6304265090053,-0.1465106251254118,-0.14921436855046175
2001-01-09,0.7281249761581421,0.831250011920929,0.7281249761581421,0.8187500238418579,0.8187500238418579,469104000,0.0,0.0,0.9140624970197677,1.2494687497615815,41.94231284037574,-0.13656536996490742,-0.14668456883335088
2001-01-10,0.7921879887580872,0.8500000238418579,0.778124988079071,0.824999988079071,0.824999988079071,220050000,0.0,0.0,0.8920312464237213,1.2303437495231628,42.31576571210966,-0.12671863022804042,-0.1426913811122888
2001-01-11,0.7875000238418579,0.8656250238418579,0.78125,0.8500000238418579,0.8500000238418579,255132000,0.0,0.0,0.8698437452316284,1.2144687509536742,43.87105343896386,-0.11556555629667686,-0.1372662161491664
2001-01-12,0.8671879768371582,0.925000011920929,0.856249988079071,0.8843749761581421,0.8843749761581421,168684000,0.0,0.0,0.8546874940395355,1.1955312514305114,46.02594212539643,-0.10276824512525906,-0.13036662194438492
2001-01-16,0.915624976158142,0.918749988079071,0.862500011920929,0.903124988079071,0.903124988079071,120340000,0.0,0.0,0.843124994635582,1.17621875166893,47.21631167981023,-0.09007498618956977,-0.1223082947934219
2001-01-17,0.943750023841858,0.978124976158142,0.887499988079071,0.918749988079071,0.918749988079071,183320000,0.0,0.0,0.8318749964237213,1.1548437523841857,48.24075476668717,-0.07785719088451903,-0.11341807401164132
2001-01-18,0.918749988079071,0.975000023841858,0.8968750238418579,0.975000023841858,0.975000023841858,82316000,0.0,0.0,0.8309374988079071,1.1367812538146973,51.862819530744254,-0.06291040036091489,-0.10331653928149603
2001-01-19,1.0187499523162842,1.0187499523162842,0.934374988079071,0.996874988079071,0.996874988079071,123550000,0.0,0.0,0.8351562470197678,1.1201562535762788,53.23342688078575,-0.04873801291340263,-0.09240083400787735
2001-01-22,0.975000023841858,0.996874988079071,0.925000011920929,0.925000011920929,0.925000011920929,87972000,0.0,0.0,0.8396874964237213,1.1017187547683716,48.361026550950236,-0.042812487935364185,-0.08248316479337472
2001-01-23,0.918749988079071,0.965624988079071,0.912500023841858,0.947655975818634,0.947655975818634,94886000,0.0,0.0,0.849101546406746,1.086796873807907,49.91712581554086,-0.03587477765092606,-0.073161487364885
2001-01-24,0.959375023841858,1.118749976158142,0.949999988079071,1.09375,1.09375,276962000,0.0,0.0,0.8648827970027924,1.077421873807907,58.58399915168917,-0.018376196124138544,-0.0622044291167357
2001-01-25,1.084375023841858,1.087499976158142,0.949999988079071,0.949999988079071,0.949999988079071,141328000,0.0,0.0,0.8700390458106995,1.0663593745231628,49.50598188503903,-0.015924303330471568,-0.05294840395948287
2001-01-26,0.946874976158142,1.024999976158142,0.943750023841858,0.975000023841858,0.975000023841858,101892000,0.0,0.0,0.8766015470027924,1.058046875,50.9300954612763,-0.011827526313553216,-0.04472422843029694
